date,ordinality,count
1845,0.5,32
1846,0.4,30
1850,0.4516,31
1852,0.3667,30
1853,0.3429,35
1854,0.45,40
1855,0.4103,39
1857,0.1364,44
1858,0.2264,53
1859,0.3333,30
1860,0.1,30
1861,0.2,40
1865,0.2333,30
1866,0.381,42
1867,0.2885,52
1868,0.275,40
1869,0.1385,65
1870,0.1707,41
1871,0.2703,37
1872,0.3158,38
1873,0.1538,39
1874,0.2273,44
1875,0.2115,52
1876,0.1892,37
1877,0.1765,34
1878,0.2727,44
1879,0.2037,54
1880,0.125,48
1881,0.2031,64
1882,0.1026,39
1883,0.2456,57
1884,0.2029,69
1885,0.2951,61
1886,0.1818,55
1887,0.1429,63
1888,0.0779,77
1889,0.2464,69
1890,0.2468,77
1891,0.1132,53
1892,0.1918,73
1893,0.2838,74
1894,0.2273,66
1895,0.1579,57
1896,0.2083,96
1897,0.325,80
1898,0.209,67
1899,0.2477,109
1900,0.1565,115
1901,0.2809,89
1902,0.22,150
1903,0.234,94
1904,0.1868,91
1905,0.2093,86
1906,0.1154,104
1907,0.1927,109
1908,0.2041,98
1909,0.1797,128
1910,0.1232,138
1911,0.0934,182
1912,0.0975,236
1913,0.2126,127
1914,0.1631,141
1915,0.1525,118
1916,0.1284,148
1917,0.1159,138
1918,0.1188,101
1919,0.2847,144
1920,0.1371,124
1921,0.1653,121
1922,0.2092,153
1923,0.068,103
1924,0.1667,72
1925,0.117,94
1926,0.1383,94
1927,0.0825,97
1928,0.0889,90
1929,0.1597,119
1930,0.0876,217
1931,0.1009,109
1932,0.0423,71
1933,0.2222,63
1934,0.1333,75
1935,0.1562,96
1936,0.0526,152
1937,0.0565,124
1938,0.1091,110
1939,0.1393,122
1940,0.1341,82
1941,0.0698,86
1942,0.1287,101
1943,0.131,84
1944,0.1194,67
1945,0.0964,83
1946,0.0943,106
1947,0.0671,149
1948,0.0933,150
1949,0.0909,132
1950,0.1367,139
1951,0.1089,101
1952,0.1333,120
1953,0.1325,166
1954,0.1532,124
1955,0.0743,148
1956,0.0775,129
1957,0.1017,118
1958,0.0763,131
1959,0.0619,194
1960,0.1258,159
1961,0.0879,182
1962,0.0755,159
1963,0.1322,121
1964,0.1117,179
1965,0.1646,164
1966,0.1183,169
1967,0.1865,193
1968,0.0934,182
1969,0.1429,196
1970,0.1457,199
1971,0.125,184
1972,0.1603,156
1973,0.2,225
1974,0.1281,203
1975,0.0848,165
1976,0.1736,144
1977,0.1809,199
1978,0.1525,177
1979,0.1364,198
1980,0.1389,216
1981,0.1711,187
1982,0.1378,254
1983,0.1401,207
1984,0.1185,211
1985,0.1879,149
1986,0.1595,163
1987,0.1559,186
1988,0.1058,208
1989,0.1754,171
1990,0.1243,177
1991,0.1439,132
1992,0.1234,235
1993,0.1588,340
1994,0.2546,377
1995,0.1128,337
1996,0.1549,226
1997,0.172,157
1998,0.1105,172
1999,0.1469,143
2000,0.0632,95
2001,0.1415,106
2002,0.1455,165
2003,0.176,125
2004,0.1169,77
2005,0.1681,119
2006,0.1739,138
2007,0.1279,86
2008,0.1412,85
2009,0.125,64
