date,ordinality,count
1823,0.6313,33
1824,0.702,33
1828,0.624,43
1829,0.6662,41
1830,0.6057,44
1831,0.7806,37
1832,0.6231,37
1833,0.7556,45
1834,0.5976,41
1835,0.6206,38
1836,0.6073,66
1837,0.6816,47
1838,0.6421,61
1839,0.6464,71
1840,0.6356,59
1841,0.675,55
1842,0.6148,61
1843,0.6444,60
1844,0.4835,56
1845,0.6725,91
1846,0.6123,99
1847,0.6052,83
1848,0.5896,86
1849,0.6487,80
1850,0.6232,135
1851,0.6369,111
1852,0.616,102
1853,0.5371,115
1854,0.6634,125
1855,0.6732,110
1856,0.629,136
1857,0.6395,123
1858,0.6585,107
1859,0.6831,139
1860,0.5877,147
1861,0.5711,93
1862,0.6925,71
1863,0.591,65
1864,0.6971,89
1865,0.597,79
1866,0.658,87
1867,0.6885,112
1868,0.5888,100
1869,0.6831,87
1870,0.6495,111
1871,0.6141,125
1872,0.6446,103
1873,0.6345,107
1874,0.6792,105
1875,0.5955,122
1876,0.674,111
1877,0.6145,103
1878,0.6009,103
1879,0.5848,102
1880,0.669,126
1881,0.7106,110
1882,0.621,130
1883,0.5808,136
1884,0.5986,147
1885,0.6405,134
1886,0.5922,131
1887,0.6752,144
1888,0.6018,120
1889,0.5668,159
1890,0.6103,139
1891,0.5803,132
1892,0.6269,146
1893,0.6701,137
1894,0.6176,135
1895,0.5936,138
1896,0.6882,137
1897,0.6657,168
1898,0.596,150
1899,0.568,252
1900,0.6829,194
1901,0.7354,160
1902,0.6245,143
1903,0.6068,164
1904,0.5617,145
1905,0.6171,138
1906,0.625,160
1907,0.6249,169
1908,0.6871,165
1909,0.7046,191
1910,0.6014,204
1911,0.6155,182
1912,0.5714,161
1913,0.6552,169
1914,0.6836,167
1915,0.6085,148
1916,0.6762,150
1917,0.6303,119
1918,0.5556,120
1919,0.6346,161
1920,0.6456,171
1921,0.591,118
1922,0.5814,172
1923,0.6667,86
1924,0.6338,95
1925,0.6608,99
1926,0.6298,86
1927,0.5587,71
1928,0.5336,114
1929,0.6874,92
1930,0.6206,85
1931,0.5776,99
1932,0.622,82
1933,0.6654,73
1934,0.6762,61
1935,0.5887,71
1936,0.6212,73
1937,0.5683,87
1938,0.6014,85
1939,0.6054,91
1940,0.5385,91
1941,0.6311,75
1942,0.6504,93
1943,0.5977,64
1944,0.4813,58
1945,0.6382,68
1946,0.6082,87
1947,0.539,118
1948,0.6405,102
1949,0.6124,109
1950,0.617,134
1951,0.6044,96
1952,0.5543,124
1953,0.5783,114
1954,0.5875,117
1955,0.6365,123
1956,0.617,96
1957,0.5818,112
1958,0.5413,100
1959,0.63,134
1960,0.6244,138
1961,0.6195,133
1962,0.6072,169
1963,0.5336,189
1964,0.5752,219
1965,0.5793,212
1966,0.592,244
1967,0.6011,224
1968,0.5409,239
1969,0.5817,261
1970,0.6276,290
1971,0.575,269
1972,0.6006,236
1973,0.5724,226
1974,0.5839,249
1975,0.6631,179
1976,0.5766,149
1977,0.6032,217
1978,0.5971,207
1979,0.5914,206
1980,0.542,192
1981,0.4915,203
1982,0.5333,218
1983,0.5518,231
1984,0.6297,169
1985,0.6083,170
1986,0.5663,132
1987,0.5061,204
1988,0.5658,256
1989,0.5948,195
1990,0.5956,132
1991,0.5654,107
1992,0.5978,138
1993,0.5632,213
1994,0.5355,294
1995,0.5829,280
1996,0.5165,222
1997,0.5353,153
1998,0.569,188
1999,0.5948,127
2000,0.577,79
2001,0.5657,104
2002,0.5633,108
2003,0.6104,83
2004,0.5926,131
2005,0.5637,203
2006,0.518,194
2007,0.619,84
2008,0.574,137
2009,0.5842,130
2010,0.5417,48
