date,ordinality,count
1888,0.9881,42
1889,0.9414,49
1890,1.0,47
1891,0.9991,65
1892,0.9599,46
1893,0.9706,51
1894,1.0,54
1895,0.9625,40
1896,0.9405,42
1897,0.94,50
1898,0.9198,53
1899,0.9878,82
1900,0.9795,65
1901,0.9781,61
1902,0.9797,74
1903,0.9384,69
1904,0.9857,70
1905,0.9551,78
1906,0.9558,83
1907,0.9589,74
1908,0.963,95
1909,0.9725,80
1910,0.95,80
1911,0.9737,76
1912,0.9612,103
1913,0.9568,95
1914,0.9861,90
1915,0.9669,108
1916,0.9824,85
1917,0.9321,87
1918,0.9797,82
1919,1.0,77
1920,0.9643,84
1921,0.9722,90
1922,0.9524,126
1923,0.9469,69
1924,0.9527,74
1925,0.9697,66
1926,0.9747,79
1927,0.9644,75
1928,0.9639,83
1929,0.9759,83
1930,0.9685,90
1931,0.9812,76
1932,0.9775,89
1933,0.9643,70
1934,0.9675,77
1935,0.9947,95
1936,0.9684,74
1937,0.947,88
1938,0.9944,89
1939,0.9662,74
1940,0.9435,84
1941,0.9596,89
1942,1.0,82
1943,0.9396,69
1944,0.9829,70
1945,0.9877,81
1946,0.9605,95
1947,0.9595,111
1948,0.972,119
1949,0.9638,175
1950,0.9768,151
1951,0.9702,135
1952,0.969,140
1953,0.9538,146
1954,0.9553,149
1955,0.954,163
1956,0.973,152
1957,0.9729,166
1958,0.9677,165
1959,0.9536,219
1960,0.987,231
1961,0.9754,244
1962,0.9651,255
1963,0.9635,272
1964,0.9819,274
1965,0.9737,326
1966,0.9692,328
1967,0.9785,357
1968,0.9476,363
1969,0.9617,381
1970,0.9587,390
1971,0.978,364
1972,0.9665,434
1973,0.9755,375
1974,0.9614,451
1975,0.9697,440
1976,0.958,371
1977,0.9589,459
1978,0.9616,512
1979,0.9666,456
1980,0.9685,405
1981,0.9628,461
1982,0.9674,445
1983,0.9804,437
1984,0.9709,409
1985,0.9582,363
1986,0.963,330
1987,0.9687,394
1988,0.9705,498
1989,0.9741,348
1990,0.9571,266
1991,0.9682,249
1992,0.985,283
1993,0.9642,358
1994,0.9753,480
1995,0.972,411
1996,0.9679,325
1997,0.9569,232
1998,0.9576,250
1999,0.9546,169
2000,0.9819,154
2001,0.9892,139
2002,0.9445,166
2003,0.9812,160
2004,0.9716,141
2005,0.9467,197
2006,0.9583,213
2007,0.9697,77
2008,0.9495,142
2009,0.9356,101
2010,0.9459,37
