date,ordinality,count
1844,0.0,35
1845,0.0,42
1846,0.0946,37
1847,0.0417,48
1848,0.0484,62
1849,0.0612,49
1850,0.0667,45
1851,0.0208,48
1853,0.0328,61
1854,0.0781,64
1855,0.0,49
1856,0.0189,53
1857,0.0465,43
1859,0.0364,55
1860,0.0392,51
1865,0.027,37
1866,0.0,35
1867,0.0,38
1868,0.0,42
1869,0.0,49
1870,0.0476,42
1871,0.0222,45
1872,0.0,47
1873,0.0,37
1874,0.0222,45
1875,0.0286,35
1876,0.0345,58
1877,0.0938,48
1878,0.0217,46
1879,0.0,51
1880,0.013,77
1881,0.0172,58
1882,0.0,67
1883,0.0,55
1884,0.0182,55
1885,0.0556,54
1886,0.0385,52
1887,0.0154,65
1888,0.0649,77
1889,0.0488,82
1890,0.0345,58
1891,0.0357,56
1892,0.0633,79
1893,0.0674,89
1894,0.0317,63
1895,0.025,80
1896,0.0156,64
1897,0.0055,61
1898,0.025,80
1899,0.05,140
1900,0.0459,109
1901,0.0149,134
1902,0.0683,103
1903,0.0083,120
1904,0.0106,94
1905,0.0376,93
1906,0.017,88
1907,0.014,107
1908,0.0522,83
1909,0.0417,96
1910,0.028,107
1911,0.0333,120
1912,0.0096,104
1913,0.028,125
1914,0.0088,113
1915,0.0282,71
1916,0.0,96
1917,0.025,80
1918,0.0128,78
1919,0.0429,70
1920,0.0115,87
1921,0.0,90
1922,0.017,88
1923,0.05,60
1924,0.0299,67
1925,0.0,65
1926,0.0,67
1927,0.05,60
1928,0.0161,62
1929,0.037,81
1930,0.0349,86
1931,0.0305,82
1932,0.0645,62
1933,0.0448,67
1934,0.0726,62
1935,0.0484,62
1936,0.0149,67
1937,0.0169,89
1938,0.0139,72
1939,0.0132,76
1940,0.0,66
1941,0.029,69
1942,0.1094,32
1943,0.0455,44
1944,0.0,56
1945,0.0,39
1946,0.0408,49
1947,0.0,64
1948,0.0106,94
1949,0.0185,81
1950,0.0,76
1951,0.0176,85
1952,0.0128,78
1953,0.0247,81
1954,0.025,80
1955,0.0,79
1956,0.0067,75
1957,0.0225,89
1958,0.0147,68
1959,0.0106,94
1960,0.0316,95
1961,0.026,96
1962,0.0255,137
1963,0.0126,119
1964,0.0546,119
1965,0.036,111
1966,0.0323,124
1967,0.0214,140
1968,0.0278,180
1969,0.0062,162
1970,0.0197,152
1971,0.0114,176
1972,0.0365,137
1973,0.0216,162
1974,0.0315,127
1975,0.0345,116
1976,0.0122,82
1977,0.03,100
1978,0.045,111
1979,0.0161,124
1980,0.0182,110
1981,0.0086,116
1982,0.0484,124
1983,0.0169,118
1984,0.0183,109
1985,0.01,100
1986,0.0104,96
1987,0.0128,117
1988,0.0245,143
1989,0.0254,118
1990,0.0725,69
1991,0.0267,75
1992,0.0125,80
1993,0.0222,135
1994,0.002,165
1995,0.0065,155
1996,0.0773,110
1997,0.0,106
1998,0.0259,116
1999,0.0213,47
2000,0.0,41
2001,0.0169,59
2002,0.0,63
2003,0.0082,61
2004,0.0,77
2005,0.0224,134
2006,0.0093,107
2007,0.0213,47
2008,0.0345,87
2009,0.0128,78
