date,ordinality,count
1847,0.1312,31
1849,0.2796,31
1850,0.3125,36
1851,0.3198,37
1852,0.3143,35
1853,0.2273,66
1854,0.2391,46
1855,0.2051,39
1856,0.281,51
1857,0.0567,47
1858,0.1905,35
1859,0.1284,61
1860,0.2446,62
1861,0.1667,33
1864,0.2258,31
1866,0.2419,31
1869,0.1704,45
1870,0.266,47
1871,0.2798,61
1872,0.2885,42
1873,0.5053,63
1874,0.363,72
1875,0.2842,61
1876,0.3329,60
1877,0.2653,48
1878,0.1181,48
1879,0.2403,51
1880,0.2388,67
1881,0.1752,39
1882,0.2856,67
1883,0.3312,62
1884,0.2773,61
1885,0.2209,43
1886,0.1712,73
1887,0.0721,67
1888,0.1244,78
1889,0.1789,92
1890,0.2083,72
1891,0.0788,66
1892,0.2288,59
1893,0.1594,69
1894,0.21,97
1895,0.2464,92
1896,0.2308,65
1897,0.164,63
1898,0.2469,81
1899,0.292,113
1900,0.2448,96
1901,0.1938,80
1902,0.2424,88
1903,0.2123,84
1904,0.2546,72
1905,0.2381,77
1906,0.2072,76
1907,0.3073,55
1908,0.1513,65
1909,0.1908,69
1910,0.2595,79
1911,0.1688,79
1912,0.2726,79
1913,0.2716,81
1914,0.2761,67
1915,0.2876,51
1916,0.314,69
1917,0.3576,48
1918,0.2751,63
1919,0.2905,70
1920,0.3871,62
1921,0.3686,52
1922,0.3905,70
1923,0.1926,45
1924,0.3485,44
1925,0.4125,40
1926,0.2255,51
1927,0.3089,41
1928,0.2829,43
1929,0.2602,49
1930,0.3,60
1931,0.2745,51
1932,0.3333,45
1933,0.3357,35
1934,0.2791,43
1935,0.2661,57
1936,0.4559,51
1937,0.3673,54
1938,0.3601,49
1939,0.2591,46
1940,0.3218,58
1941,0.3723,47
1942,0.4034,34
1943,0.4375,32
1946,0.4082,49
1947,0.2562,50
1948,0.3452,42
1949,0.3302,53
1950,0.2449,49
1951,0.3599,43
1952,0.3774,53
1953,0.3333,46
1954,0.305,47
1955,0.2121,44
1956,0.2893,56
1957,0.2577,50
1958,0.3215,59
1959,0.4626,49
1960,0.2396,48
1961,0.3283,63
1962,0.2867,75
1963,0.402,85
1964,0.4504,82
1965,0.3022,91
1966,0.281,105
1967,0.3132,91
1968,0.3117,100
1969,0.3538,140
1970,0.4204,111
1971,0.3709,102
1972,0.4107,97
1973,0.4051,79
1974,0.4059,93
1975,0.3534,82
1976,0.5069,72
1977,0.3735,68
1978,0.4147,86
1979,0.4688,64
1980,0.3253,62
1981,0.3996,88
1982,0.3135,84
1983,0.4327,99
1984,0.4191,71
1985,0.3269,52
1986,0.569,58
1987,0.3417,60
1988,0.3987,102
1989,0.4448,67
1990,0.4861,36
1991,0.439,41
1992,0.3912,49
1993,0.4139,89
1994,0.3994,106
1995,0.4103,104
1996,0.3615,77
1997,0.4479,55
1998,0.4371,97
1999,0.5,46
2000,0.5645,31
2001,0.623,42
2002,0.6054,42
2004,0.5139,36
2005,0.5049,102
2006,0.3506,77
2007,0.3824,34
2008,0.4912,57
2009,0.5351,57
