date,ordinality,count
1961,0.7396,32
1962,0.798,33
1965,0.6449,46
1966,0.7545,44
1967,0.8302,54
1968,0.7692,52
1969,0.8774,53
1970,0.6776,49
1971,0.8182,55
1972,0.5848,57
1973,0.6958,65
1974,0.8159,67
1975,0.7644,58
1976,0.7188,60
1977,0.8049,88
1978,0.72,75
1979,0.7376,70
1980,0.6731,78
1981,0.6471,58
1982,0.7276,76
1983,0.7032,73
1984,0.7587,67
1985,0.7722,45
1986,0.6768,41
1987,0.7188,64
1988,0.7421,78
1989,0.7167,55
1990,0.7312,31
1991,0.585,36
1992,0.5754,36
1993,0.6848,46
1994,0.6986,81
1995,0.6705,65
1996,0.675,50
1998,0.5166,33
