date,ordinality,count
1890,0.9211,38
1892,0.8484,31
1899,0.8667,45
1900,0.8323,31
1904,0.7568,37
1909,0.8857,35
1912,0.871,31
1918,0.8387,31
1949,0.6667,33
1952,0.8108,37
1953,0.6111,33
1955,0.6802,37
1957,0.7609,46
1958,0.6939,49
1959,0.5972,36
1960,0.6023,44
1961,0.6875,56
1962,0.7353,68
1963,0.6712,73
1964,0.7275,85
1965,0.7333,75
1966,0.6436,94
1967,0.7294,101
1968,0.6543,94
1969,0.7965,86
1970,0.6725,114
1971,0.7737,95
1972,0.655,100
1973,0.7409,92
1974,0.744,84
1975,0.6635,78
1976,0.7219,65
1977,0.7176,85
1978,0.6667,84
1979,0.6512,86
1980,0.7099,81
1981,0.7434,76
1982,0.7791,86
1983,0.6354,96
1984,0.6678,81
1985,0.6029,68
1986,0.6293,58
1987,0.6558,77
1988,0.6749,127
1989,0.6901,90
1990,0.6412,59
1991,0.7347,49
1992,0.7236,41
1993,0.7262,84
1994,0.6476,131
1995,0.7072,137
1996,0.699,98
1997,0.7167,75
1998,0.6986,73
1999,0.7464,39
2000,0.7242,41
2001,0.6272,38
2002,0.6413,46
2003,0.5938,32
2004,0.7316,45
2005,0.7273,77
2006,0.7947,69
2007,0.6556,45
2008,0.7933,50
2009,0.6378,37
