date,ordinality,count
1908,0.2973,37
1909,0.6022,31
1912,0.4118,34
1913,0.3594,32
1917,0.4342,38
1919,0.3,35
1920,0.3875,40
1921,0.3235,34
1922,0.555,50
1927,0.594,39
1928,0.3904,38
1930,0.4022,46
1931,0.5375,40
1932,0.4205,44
1934,0.4865,37
1935,0.4264,43
1936,0.5217,46
1937,0.4211,38
1938,0.31,50
1939,0.3889,48
1940,0.5319,47
1941,0.5648,36
1942,0.549,51
1943,0.3856,51
1944,0.4417,40
1945,0.6383,47
1946,0.4864,66
1947,0.5125,80
1948,0.4873,79
1949,0.4086,108
1950,0.5883,100
1951,0.5342,73
1952,0.5045,110
1953,0.5357,70
1954,0.4826,96
1955,0.4565,115
1956,0.5388,129
1957,0.4637,124
1958,0.4316,128
1959,0.5167,135
1960,0.5177,183
1961,0.444,134
1962,0.454,168
1963,0.4809,203
1964,0.3475,190
1965,0.468,229
1966,0.4952,210
1967,0.4597,215
1968,0.4545,271
1969,0.4017,242
1970,0.4326,262
1971,0.4606,264
1972,0.4259,321
1973,0.3997,320
1974,0.3969,346
1975,0.4231,352
1976,0.4232,282
1977,0.3835,385
1978,0.4305,397
1979,0.4256,428
1980,0.3999,387
1981,0.4002,386
1982,0.4087,431
1983,0.3516,399
1984,0.3907,399
1985,0.39,330
1986,0.4056,315
1987,0.4158,398
1988,0.3936,546
1989,0.3978,402
1990,0.4138,320
1991,0.466,246
1992,0.4937,245
1993,0.4473,406
1994,0.4281,586
1995,0.4503,473
1996,0.3887,394
1997,0.4047,297
1998,0.4784,326
1999,0.4519,259
2000,0.5193,185
2001,0.4712,188
2002,0.5065,217
2003,0.5049,211
2004,0.4878,175
2005,0.4778,304
2006,0.4469,267
2007,0.4589,136
2008,0.4003,155
2009,0.3985,133
2010,0.4506,54
