date,ordinality,count
1846,0.2368,38
1847,0.4286,35
1848,0.2381,42
1849,0.2553,47
1852,0.375,40
1853,0.275,40
1854,0.1515,33
1855,0.4545,44
1856,0.25,52
1857,0.3125,32
1859,0.3148,54
1860,0.2075,53
1864,0.25,36
1865,0.1364,44
1866,0.0952,42
1867,0.25,32
1868,0.1429,35
1869,0.2927,41
1871,0.2439,41
1872,0.2391,46
1873,0.2308,39
1874,0.1364,44
1876,0.1765,51
1877,0.2667,30
1878,0.3696,46
1879,0.26,50
1880,0.2286,70
1881,0.2909,55
1882,0.1169,77
1883,0.2453,53
1884,0.2394,71
1885,0.24,50
1886,0.2881,59
1887,0.3208,53
1888,0.2667,60
1889,0.1395,86
1890,0.3088,68
1891,0.25,80
1892,0.25,104
1893,0.2135,89
1894,0.1299,77
1895,0.1039,77
1896,0.1842,76
1897,0.2667,75
1898,0.2923,65
1899,0.2069,116
1900,0.2342,111
1901,0.2162,111
1902,0.2202,109
1903,0.198,101
1904,0.26,100
1905,0.2,90
1906,0.1481,81
1907,0.2203,118
1908,0.2625,80
1909,0.1705,88
1910,0.1651,109
1911,0.1613,93
1912,0.2115,104
1913,0.2149,121
1914,0.16,75
1915,0.2135,89
1916,0.2209,86
1917,0.1954,87
1918,0.2353,68
1919,0.2045,88
1920,0.1771,96
1921,0.1279,86
1922,0.2121,99
1923,0.2222,54
1924,0.2113,71
1925,0.2955,44
1926,0.2254,71
1927,0.2128,47
1928,0.3143,35
1929,0.2759,58
1930,0.1887,53
1931,0.102,49
1932,0.2245,49
1933,0.325,40
1934,0.1714,35
1935,0.2727,44
1936,0.1471,34
1937,0.4783,46
1938,0.2128,47
1940,0.2407,54
1942,0.2833,60
1944,0.2308,39
1945,0.25,48
1946,0.2195,41
1947,0.22,50
1948,0.1765,51
1949,0.4107,56
1950,0.1538,52
1951,0.2917,48
1952,0.303,66
1953,0.2692,52
1954,0.2872,94
1955,0.1493,67
1956,0.1833,60
1957,0.2593,54
1958,0.2319,69
1959,0.2778,72
1960,0.3014,73
1961,0.2857,91
1962,0.233,103
1963,0.2404,104
1964,0.1667,90
1965,0.2308,91
1966,0.2093,86
1967,0.1912,136
1968,0.1633,147
1969,0.1769,130
1970,0.2137,131
1971,0.2698,126
1972,0.2857,105
1973,0.2793,111
1974,0.22,100
1975,0.2821,78
1976,0.2059,68
1977,0.1736,121
1978,0.117,94
1979,0.2021,94
1980,0.2571,70
1981,0.1951,82
1982,0.1505,93
1983,0.1848,92
1984,0.2222,81
1985,0.1233,73
1986,0.2241,58
1987,0.2178,101
1988,0.2182,110
1989,0.1833,120
1990,0.1912,68
1991,0.1899,79
1992,0.093,129
1993,0.2009,224
1994,0.0906,519
1995,0.2011,184
1996,0.218,133
1997,0.1324,68
1998,0.2414,87
1999,0.2353,51
2000,0.3191,47
2001,0.234,47
2002,0.0652,46
2003,0.1296,54
2004,0.24,50
2005,0.2561,82
2006,0.2468,77
2008,0.1159,69
2009,0.2812,32
