date,ordinality,count
1890,0.1143,35
1891,0.0377,53
1893,0.1471,34
1899,0.1346,52
1900,0.15,40
1901,0.3,30
1902,0.3,60
1903,0.1136,44
1904,0.0714,42
1905,0.12,50
1906,0.1571,70
1907,0.1791,67
1908,0.1538,52
1909,0.1224,49
1910,0.1522,46
1911,0.1071,56
1912,0.2069,58
1913,0.1458,48
1914,0.1552,58
1915,0.2391,46
1916,0.2273,66
1917,0.3,70
1918,0.1556,45
1919,0.1795,39
1920,0.1594,69
1921,0.2308,52
1922,0.1429,70
1923,0.2321,56
1924,0.1351,74
1925,0.1667,42
1926,0.2264,53
1927,0.1818,55
1928,0.2,60
1929,0.2,80
1930,0.2857,63
1931,0.1967,61
1932,0.119,42
1933,0.2292,48
1934,0.3,50
1935,0.2759,58
1936,0.2963,54
1937,0.2642,53
1938,0.1923,52
1939,0.194,67
1940,0.1224,49
1941,0.2857,63
1942,0.2857,56
1943,0.2692,52
1945,0.2,45
1946,0.1875,64
1947,0.2456,57
1948,0.266,94
1949,0.2083,96
1950,0.266,94
1951,0.2676,71
1952,0.2632,114
1953,0.2609,92
1954,0.2059,102
1955,0.2119,118
1956,0.1915,94
1957,0.2857,91
1958,0.2373,118
1959,0.1983,121
1960,0.2756,127
1961,0.1721,122
1962,0.2395,167
1963,0.1466,191
1964,0.2291,179
1965,0.2165,194
1966,0.1802,172
1967,0.3297,182
1968,0.2097,186
1969,0.2379,206
1970,0.2489,221
1971,0.1927,218
1972,0.2451,204
1973,0.201,194
1974,0.1943,211
1975,0.2241,174
1976,0.2899,138
1977,0.2176,170
1978,0.2199,191
1979,0.2442,172
1980,0.2485,165
1981,0.2387,310
1982,0.2415,294
1983,0.1722,302
1984,0.3003,313
1985,0.2573,206
1986,0.2121,198
1987,0.2399,271
1988,0.1975,400
1989,0.299,301
1990,0.2254,244
1991,0.3344,299
1992,0.2376,425
1993,0.297,633
1994,0.3188,847
1995,0.4157,753
1996,0.3615,473
1997,0.3442,276
1998,0.233,339
1999,0.3462,182
2000,0.2577,194
2001,0.2535,142
2002,0.2034,177
2003,0.3281,128
2004,0.2869,122
2005,0.2834,307
2006,0.289,263
2007,0.2183,142
2008,0.3388,183
2009,0.2746,142
2010,0.2698,63
2011,0.7838,37
