date,ordinality,count
1955,0.5833,33
1957,0.5961,31
1958,0.5826,46
1959,0.6744,43
1960,0.7609,46
1961,0.5606,33
1962,0.6106,47
1963,0.7273,44
1964,0.7111,45
1965,0.6633,49
1966,0.7078,47
1967,0.6667,44
1968,0.6036,42
1969,0.7833,40
1970,0.7125,48
1971,0.6767,69
1972,0.683,92
1973,0.5215,55
1974,0.6777,107
1975,0.7014,72
1976,0.6532,99
1977,0.6643,71
1978,0.7358,65
1979,0.6266,79
1980,0.7362,80
1981,0.6815,74
1982,0.7385,65
1983,0.5631,66
1984,0.7968,45
1985,0.7154,41
1986,0.743,46
1987,0.5539,34
1988,0.7128,47
1989,0.7793,37
1990,0.6279,43
1991,0.5714,42
1992,0.7632,38
1993,0.6829,41
1994,0.6968,47
1995,0.6792,40
1996,0.6944,42
1997,0.7927,41
1998,0.6667,39
2000,0.6343,36
2002,0.5914,31
2003,0.6711,38
2004,0.8056,36
2005,0.5588,34
2006,0.7266,32
