date,ordinality,count
1957,0.4825,35
1959,0.4794,38
1961,0.5479,47
1962,0.4878,41
1964,0.5224,34
1965,0.5886,37
1966,0.6384,32
1967,0.2429,35
1968,0.5617,49
1969,0.4505,39
1970,0.599,48
1971,0.4902,51
1972,0.6085,61
1973,0.512,58
1974,0.5391,64
1975,0.498,59
1976,0.5182,88
1977,0.4936,118
1978,0.4574,126
1979,0.5044,105
1980,0.5008,103
1981,0.5825,95
1982,0.5294,108
1983,0.5671,102
1984,0.3608,79
1985,0.4109,72
1986,0.5096,78
1987,0.5347,78
1988,0.4406,80
1989,0.5288,81
1990,0.3997,65
1991,0.4444,54
1992,0.4787,47
1993,0.4919,82
1994,0.389,89
1995,0.5229,108
1996,0.4939,89
1997,0.4361,73
1998,0.6281,67
1999,0.48,50
2000,0.5704,45
2001,0.4631,52
2002,0.5431,50
2003,0.4511,57
2004,0.5135,37
2005,0.5244,41
2006,0.4971,58
2007,0.5417,32
