date,ordinality,count
1962,0.0921,38
1963,0.1159,46
1964,0.14,50
1965,0.0732,41
1966,0.0408,49
1967,0.0652,46
1968,0.1059,59
1969,0.0472,53
1970,0.1408,71
1971,0.0877,57
1972,0.1094,64
1973,0.1286,70
1974,0.1406,64
1975,0.0952,42
1976,0.1765,34
1977,0.0185,54
1978,0.1797,64
1979,0.1273,55
1980,0.1346,52
1981,0.1667,48
1982,0.0673,52
1983,0.1042,48
1984,0.1864,59
1985,0.175,40
1986,0.1316,38
1987,0.1452,62
1988,0.1667,72
1989,0.1333,60
1990,0.1875,32
1991,0.1081,37
1992,0.1892,37
1993,0.1838,78
1994,0.1489,94
1995,0.1648,91
1996,0.1316,76
1997,0.0469,64
1998,0.1273,55
2000,0.0588,34
2002,0.0909,33
2004,0.2,40
2005,0.1613,62
2006,0.1719,64
2008,0.102,49
2009,0.1373,51
