date,ordinality,count
1896,0.6828,31
1902,0.8203,50
1903,0.7819,34
1904,0.6969,41
1905,0.7544,39
1906,0.8356,52
1907,0.797,54
1908,0.8456,46
1909,0.7812,48
1910,0.7881,42
1911,0.7375,40
1912,0.6756,62
1913,0.552,50
1914,0.6033,50
1915,0.5892,39
1916,0.6325,41
1917,0.3818,47
1918,0.3754,45
1919,0.5838,33
1920,0.4613,51
1921,0.4898,47
1922,0.5324,40
1927,0.7097,31
1931,0.6314,37
1934,0.6263,31
1935,0.5961,34
1938,0.5906,39
1939,0.5476,40
1941,0.6951,41
1942,0.591,38
1943,0.5921,38
1944,0.598,34
1945,0.693,38
1946,0.6522,46
1947,0.5407,41
1948,0.6372,44
1949,0.4827,53
1950,0.4758,55
1951,0.4726,79
1952,0.5539,51
1953,0.575,48
1954,0.5745,49
1955,0.562,71
1956,0.6149,58
1957,0.6319,71
1958,0.5433,77
1959,0.3684,76
1960,0.5156,75
1961,0.4938,81
1962,0.441,96
1963,0.5126,98
1964,0.3976,81
1965,0.4003,101
1966,0.561,97
1967,0.4667,121
1968,0.4535,141
1969,0.393,121
1970,0.4333,111
1971,0.5477,117
1972,0.4608,155
1973,0.5031,192
1974,0.5603,216
1975,0.5924,273
1976,0.5612,264
1977,0.6338,347
1978,0.6161,286
1979,0.5351,311
1980,0.5907,281
1981,0.4952,266
1982,0.4897,235
1983,0.5195,225
1984,0.4001,174
1985,0.4651,158
1986,0.4638,150
1987,0.4116,180
1988,0.4034,167
1989,0.4313,145
1990,0.5267,131
1991,0.4672,142
1992,0.4771,130
1993,0.4766,170
1994,0.4691,217
1995,0.4549,178
1996,0.5029,127
1997,0.4934,101
1998,0.5313,126
1999,0.5358,96
2000,0.5021,78
2001,0.5678,86
2002,0.5278,96
2003,0.5621,96
2004,0.51,83
2005,0.5813,116
2006,0.4626,98
2007,0.4436,59
2008,0.6004,88
2009,0.5489,58
2010,0.5513,39
