date,ordinality,count
1899,0.0833,42
1900,0.3714,35
1903,0.25,32
1907,0.2903,31
1911,0.375,32
1963,0.2188,32
1965,0.3611,36
1966,0.2833,49
1967,0.0851,47
1968,0.1146,48
1969,0.22,50
1970,0.1304,46
1971,0.2189,36
1972,0.1024,41
1973,0.2,31
1974,0.129,31
1979,0.1452,31
1994,0.119,35
1995,0.202,31
