date,ordinality,count
1949,0.7843,34
1950,0.7879,33
1953,0.7353,34
1957,0.7109,32
1958,0.8106,33
1960,0.628,41
1961,0.8095,42
1962,0.8333,36
1963,0.8125,32
1965,0.6937,40
1966,0.8,35
1967,0.7636,55
1969,0.8407,45
1970,0.8537,41
1971,0.7895,38
1972,0.7,40
1973,0.7609,46
1974,0.72,50
1975,0.8534,58
1976,0.7827,81
1977,0.7065,78
1978,0.7911,75
1979,0.6897,58
1980,0.7083,72
1981,0.7742,62
1982,0.7055,73
1983,0.8358,67
1984,0.6207,58
1985,0.5574,61
1986,0.6196,46
1987,0.5886,79
1988,0.7266,64
1989,0.6458,48
1990,0.74,50
1991,0.641,39
1992,0.8302,53
1993,0.6574,54
1994,0.7045,66
1995,0.6596,47
1996,0.7674,43
1997,0.756,50
1998,0.7797,59
1999,0.7157,34
2000,0.7234,47
2001,0.697,33
2003,0.6591,44
2004,0.7969,32
2005,0.6071,42
2006,0.5694,48
2008,0.5052,32
2009,0.5405,37
