date,ordinality,count
1835,0.4242,33
1838,0.3286,35
1839,0.2903,31
1842,0.1364,33
1843,0.2941,34
1844,0.1744,43
1845,0.2,50
1846,0.2381,35
1847,0.1176,34
1848,0.1061,33
1849,0.0694,36
1850,0.2105,57
1851,0.1585,41
1852,0.2128,47
1853,0.1637,57
1854,0.1628,43
1855,0.1914,54
1856,0.2241,58
1857,0.1553,44
1858,0.1935,31
1859,0.1562,64
1860,0.1667,55
1864,0.25,32
1866,0.1633,49
1867,0.1569,51
1868,0.1381,35
1869,0.1765,51
1870,0.15,40
1871,0.2595,35
1872,0.2458,40
1873,0.1628,43
1875,0.2273,44
1876,0.19,50
1877,0.3281,32
1878,0.1389,36
1879,0.1958,40
1880,0.1379,58
1881,0.1293,58
1882,0.1774,62
1883,0.2255,51
1884,0.1186,52
1885,0.325,40
1886,0.2979,47
1887,0.2174,46
1888,0.1429,49
1889,0.3308,65
1890,0.1653,59
1891,0.2241,58
1892,0.1538,52
1893,0.1569,51
1894,0.1273,55
1895,0.1538,52
1896,0.1304,46
1897,0.1111,54
1898,0.2614,57
1899,0.175,80
1900,0.2542,59
1901,0.2036,56
1902,0.1773,55
1903,0.1597,62
1904,0.1545,55
1905,0.1967,61
1906,0.1737,57
1907,0.125,68
1908,0.2222,54
1909,0.1491,57
1910,0.155,57
1911,0.125,52
1912,0.0536,56
1913,0.0472,53
1914,0.0926,54
1915,0.1814,51
1916,0.2487,63
1917,0.1275,51
1918,0.0714,42
1919,0.2095,35
1920,0.1609,46
1921,0.1622,37
1922,0.1754,57
1923,0.1613,31
1924,0.1486,37
1926,0.1842,38
1927,0.0294,34
1929,0.2317,41
1930,0.1333,45
1931,0.1935,31
1933,0.1176,34
1934,0.0952,35
1935,0.1111,36
1936,0.2143,56
1937,0.2949,39
1938,0.31,40
1939,0.1447,38
1940,0.0968,31
1942,0.1795,39
1943,0.0806,31
1944,0.25,36
1945,0.1154,39
1946,0.1714,35
1947,0.1809,47
1948,0.2407,54
1949,0.1429,56
1950,0.1486,37
1951,0.125,40
1952,0.1364,44
1953,0.1957,46
1954,0.0286,35
1955,0.1579,57
1956,0.1806,36
1957,0.0617,54
1958,0.1905,42
1959,0.15,56
1960,0.2222,54
1961,0.136,68
1962,0.1737,71
1963,0.1912,68
1964,0.1959,74
1965,0.1889,90
1966,0.1619,105
1967,0.2079,89
1968,0.2652,88
1969,0.2201,103
1970,0.1625,120
1971,0.2031,112
1972,0.1873,113
1973,0.193,114
1974,0.125,108
1975,0.1154,91
1976,0.1571,105
1977,0.1651,109
1978,0.1189,129
1979,0.1281,121
1980,0.108,125
1981,0.141,104
1982,0.1786,126
1983,0.2544,125
1984,0.125,88
1985,0.2528,90
1986,0.1733,75
1987,0.2253,91
1988,0.15,120
1989,0.1413,92
1990,0.1361,79
1991,0.1967,61
1992,0.1187,80
1993,0.199,103
1994,0.1429,133
1995,0.1611,90
1996,0.1822,107
1997,0.2698,63
1998,0.0825,97
1999,0.1429,63
2000,0.1354,48
2001,0.2778,48
2002,0.1493,67
2003,0.125,68
2004,0.0965,57
2005,0.1921,82
2006,0.1949,66
2008,0.0962,52
2009,0.093,43
2010,0.1562,32
