date,ordinality,count
1875,0.3939,33
1876,0.5,34
1877,0.5806,31
1878,0.4848,33
1879,0.5333,30
1880,0.6885,61
1881,0.5469,64
1882,0.6667,33
1883,0.4865,37
1884,0.5581,43
1885,0.5714,56
1886,0.5135,37
1887,0.5417,48
1888,0.4074,54
1889,0.4382,89
1890,0.5333,75
1891,0.6282,78
1892,0.5244,82
1893,0.5773,97
1894,0.4478,67
1895,0.4353,85
1896,0.5349,86
1897,0.4058,69
1898,0.5856,111
1899,0.5066,152
1900,0.6207,116
1901,0.5607,107
1902,0.5433,127
1903,0.5203,123
1904,0.4198,131
1905,0.562,121
1906,0.5241,145
1907,0.4305,151
1908,0.511,182
1909,0.4355,186
1910,0.555,200
1911,0.4925,201
1912,0.4811,185
1913,0.5278,216
1914,0.5297,219
1915,0.5525,181
1916,0.5181,166
1917,0.6019,216
1918,0.5204,196
1919,0.527,241
1920,0.5225,289
1921,0.4864,220
1922,0.4933,300
1923,0.4796,221
1924,0.5444,180
1925,0.4878,164
1926,0.5122,164
1927,0.4757,185
1928,0.5182,220
1929,0.4757,206
1930,0.5059,255
1931,0.5167,209
1932,0.4915,177
1933,0.5111,180
1934,0.455,222
1935,0.485,200
1936,0.472,250
1937,0.5233,258
1938,0.5343,277
1939,0.5412,255
1940,0.5372,242
1941,0.4629,229
1942,0.5066,227
1943,0.5128,234
1944,0.5336,223
1945,0.4656,247
1946,0.5044,339
1947,0.4853,373
1948,0.5064,393
1949,0.5068,442
1950,0.4634,382
1951,0.4819,442
1952,0.4695,426
1953,0.4795,415
1954,0.4864,440
1955,0.4821,504
1956,0.4233,515
1957,0.4565,517
1958,0.4148,540
1959,0.4791,597
1960,0.4293,608
1961,0.4106,682
1962,0.459,708
1963,0.4026,683
1964,0.3877,632
1965,0.3916,789
1966,0.4191,797
1967,0.4436,967
1968,0.4277,851
1969,0.4226,840
1970,0.4092,953
1971,0.4203,885
1972,0.3685,863
1973,0.4196,877
1974,0.3855,895
1975,0.3836,782
1976,0.3872,718
1977,0.4529,1009
1978,0.4408,1014
1979,0.3775,935
1980,0.3994,929
1981,0.4062,975
1982,0.3792,973
1983,0.4009,938
1984,0.378,902
1985,0.4179,804
1986,0.3769,788
1987,0.3371,964
1988,0.3695,1123
1989,0.3795,888
1990,0.3887,705
1991,0.38,629
1992,0.4095,884
1993,0.3545,1921
1994,0.3674,2221
1995,0.3285,1574
1996,0.3459,1110
1997,0.3768,682
1998,0.3463,722
1999,0.4087,438
2000,0.4176,376
2001,0.3629,361
2002,0.4113,406
2003,0.3453,391
2004,0.3124,445
2005,0.3344,640
2006,0.3084,616
2007,0.3407,270
2008,0.2953,430
2009,0.2925,335
2010,0.3438,96
2011,0.303,33
