date,ordinality,count
1971,0.3824,34
1973,0.3594,32
1974,0.4324,37
1975,0.3768,46
1976,0.3226,31
1977,0.3542,32
1978,0.3553,38
1979,0.5076,44
1980,0.561,41
1981,0.4886,44
1982,0.4667,45
1983,0.3667,60
1984,0.3529,51
1985,0.4902,51
1986,0.5122,41
1987,0.3882,76
1988,0.3889,72
1989,0.4762,63
1990,0.3906,32
1991,0.2909,55
1992,0.4209,59
1993,0.3465,57
1994,0.485,100
1995,0.4695,82
1996,0.4148,90
1997,0.4375,64
1998,0.4492,82
1999,0.5122,41
2000,0.3125,40
2002,0.3295,44
2003,0.3235,34
2004,0.3194,36
2005,0.4286,70
2006,0.3301,51
