date,ordinality,count
1850,0.8283,40
1851,0.7632,38
1854,0.7596,31
1855,0.871,31
1856,0.5825,42
1857,0.5518,38
1859,0.6496,39
1860,0.7108,34
1861,0.6818,44
1862,0.6065,36
1864,0.6719,32
1867,0.6528,48
1868,0.8258,33
1869,0.7419,31
1872,0.5143,35
1877,0.564,33
1880,0.619,42
1881,0.619,42
1882,0.7162,37
1884,0.7292,32
1885,0.9035,38
1886,0.7883,37
1887,0.6322,58
1888,0.7778,45
1889,0.8111,45
1890,0.61,50
1891,0.6528,36
1892,0.7481,45
1893,0.7476,35
1894,0.7477,37
1895,0.5905,42
1896,0.7778,36
1897,0.7572,38
1898,0.6975,54
1899,0.6552,80
1900,0.7177,62
1901,0.6449,46
1902,0.625,48
1903,0.7081,62
1904,0.636,37
1905,0.6417,60
1906,0.6804,51
1907,0.6611,75
1908,0.7321,56
1909,0.6523,58
1910,0.6162,66
1911,0.7009,78
1912,0.7415,49
1913,0.6196,46
1914,0.7221,52
1915,0.6425,62
1916,0.5978,46
1917,0.569,53
1918,0.6979,64
1919,0.6885,61
1920,0.566,53
1921,0.7692,39
1922,0.7044,53
1923,0.8495,31
1925,0.6953,32
1930,0.8485,33
1933,0.9,40
1938,0.6892,37
1947,0.7273,33
1948,0.7419,31
1949,0.9,35
1950,0.5208,32
1952,0.8241,36
1953,0.625,40
1955,0.6215,38
1959,0.6959,31
1960,0.7875,40
1961,0.8021,32
1962,0.6977,43
1964,0.6957,46
1965,0.7639,36
1966,0.6496,39
1967,0.7381,49
1968,0.7606,55
1969,0.6917,52
1970,0.6557,47
1971,0.6622,37
1972,0.7564,39
1973,0.602,42
1975,0.7576,33
1977,0.6837,49
1978,0.7568,37
1979,0.6496,39
1981,0.7421,42
1982,0.7973,37
1983,0.7101,46
1984,0.6905,35
1986,0.7188,32
1987,0.6282,39
1988,0.6856,44
1989,0.6098,41
1994,0.7862,53
1995,0.7083,54
1996,0.6571,35
1997,0.7812,32
1998,0.7796,31
2005,0.7941,34
2006,0.7625,40
2008,0.7632,38
