date,ordinality,count
1968,0.4857,35
1971,0.5625,32
1972,0.462,46
1973,0.43,50
1974,0.4574,47
1975,0.4928,46
1976,0.5146,48
1977,0.4712,52
1978,0.4576,59
1979,0.4884,43
1980,0.4571,70
1981,0.4417,60
1982,0.4091,66
1983,0.5125,80
1984,0.4417,60
1985,0.5,45
1986,0.5333,40
1987,0.451,68
1988,0.4535,86
1989,0.4344,61
1990,0.4291,47
1991,0.5312,32
1992,0.413,46
1993,0.3594,64
1994,0.3901,91
1995,0.4154,67
1996,0.5145,69
1997,0.4722,36
1998,0.5407,45
1999,0.5,36
2001,0.4907,36
2002,0.5,39
2005,0.4043,47
