date,ordinality,count
1962,0.5952,42
1963,0.5,31
1964,0.6364,44
1965,0.4722,36
1966,0.6163,43
1967,0.5909,44
1968,0.4474,38
1969,0.4872,39
1970,0.4931,48
1971,0.5429,35
1972,0.5208,48
1973,0.6277,47
1974,0.4545,55
1975,0.5741,54
1976,0.5263,38
1977,0.3977,44
1978,0.4222,45
1979,0.4592,49
1980,0.4733,50
1981,0.5982,56
1982,0.6,50
1983,0.6091,55
1984,0.5763,59
1985,0.5646,49
1986,0.5096,52
1987,0.6,61
1988,0.5856,90
1989,0.5174,48
1990,0.5915,51
1991,0.3568,44
1992,0.551,49
1993,0.5824,61
1994,0.5808,99
1995,0.5422,83
1996,0.465,100
1997,0.4464,56
1998,0.4571,70
1999,0.4001,42
2000,0.6389,36
2003,0.4355,31
2004,0.5667,45
2005,0.5411,71
2006,0.4029,83
2007,0.3111,45
2008,0.4475,54
2009,0.4815,45
