date,ordinality,count
1812,0.1198,32
1821,0.2188,32
1822,0.1224,32
1825,0.1982,37
1826,0.0441,34
1828,0.0341,44
1829,0.0769,39
1830,0.1558,44
1831,0.1933,36
1832,0.0988,40
1833,0.14,50
1834,0.1356,34
1835,0.0797,52
1836,0.136,44
1837,0.0883,41
1838,0.1846,41
1839,0.2277,50
1840,0.1006,53
1841,0.1534,58
1842,0.0878,37
1843,0.1608,40
1844,0.0956,61
1845,0.1515,58
1846,0.1399,58
1847,0.1875,72
1848,0.1102,61
1849,0.1756,56
1850,0.117,75
1851,0.1679,74
1852,0.0978,64
1853,0.1034,79
1854,0.1876,75
1855,0.2461,63
1856,0.1514,68
1857,0.1307,58
1858,0.1601,36
1859,0.1399,56
1860,0.1566,55
1861,0.1869,33
1862,0.0968,31
1863,0.175,40
1864,0.1989,31
1865,0.1067,50
1866,0.125,44
1867,0.2114,41
1868,0.0789,57
1869,0.1097,60
1870,0.1659,63
1871,0.1899,48
1872,0.1596,47
1873,0.1789,41
1874,0.1624,39
1875,0.1415,53
1876,0.1786,42
1877,0.0588,34
1878,0.2095,35
1879,0.1474,52
1880,0.1038,53
1881,0.2027,37
1882,0.2118,48
1883,0.2411,47
1884,0.185,40
1885,0.2037,63
1886,0.1144,67
1887,0.1277,47
1888,0.1625,40
1889,0.1562,80
1890,0.113,59
1891,0.2083,36
1892,0.1609,43
1893,0.1304,46
1894,0.1705,44
1895,0.0652,46
1896,0.0769,39
1897,0.1111,36
1898,0.1186,59
1899,0.1428,108
1900,0.1386,51
1901,0.1864,59
1902,0.1452,62
1903,0.1471,68
1904,0.1152,68
1905,0.0246,61
1906,0.1269,67
1907,0.1385,65
1908,0.2595,70
1909,0.1038,53
1910,0.1077,65
1911,0.256,56
1912,0.0984,61
1913,0.1167,60
1914,0.1562,48
1923,0.2143,35
1928,0.3286,35
1950,0.223,37
1952,0.131,42
1953,0.2121,33
1955,0.2541,37
1957,0.2576,33
1958,0.2683,40
1959,0.19,31
1960,0.0778,45
1961,0.09,50
1962,0.1299,48
1963,0.1842,57
1964,0.09,60
1965,0.1094,64
1966,0.1238,70
1967,0.1256,97
1968,0.1099,94
1969,0.1282,78
1970,0.075,80
1971,0.0652,69
1972,0.0912,74
1973,0.2259,58
1974,0.1514,61
1975,0.1889,45
1976,0.1154,39
1977,0.1522,46
1978,0.0935,65
1979,0.1565,49
1980,0.1848,46
1981,0.155,43
1982,0.0833,48
1983,0.1,40
1984,0.2007,49
1985,0.1098,41
1987,0.0909,44
1988,0.1071,56
1989,0.0667,45
1990,0.1078,34
1992,0.2121,33
1993,0.1615,65
1994,0.1091,55
1995,0.1092,58
1996,0.0818,53
1998,0.1111,36
2005,0.1892,37
2006,0.0946,37
2008,0.081,35
