date,ordinality,count
1975,0.3143,35
1976,0.1944,36
1977,0.3286,35
1978,0.3491,53
1979,0.3796,54
1980,0.3529,34
1981,0.369,42
1982,0.3362,58
1983,0.3776,49
1984,0.3607,61
1985,0.2667,45
1986,0.2564,39
1987,0.25,56
1988,0.2279,68
1989,0.2232,56
1990,0.2174,46
1992,0.3216,57
1993,0.5037,67
1994,0.3243,74
1995,0.2829,76
1996,0.3033,61
1997,0.3037,45
1998,0.285,50
1999,0.3553,38
2000,0.2742,31
2001,0.275,40
2002,0.28,35
2003,0.2489,45
2004,0.2941,34
2005,0.2636,55
2006,0.2847,48
2008,0.1875,32
2009,0.254,42
