date,ordinality,count
1919,0.6042,36
1922,0.379,31
1940,0.5676,37
1941,0.6186,52
1943,0.4904,38
1945,0.5968,31
1947,0.5553,41
1948,0.7044,45
1949,0.6218,39
1950,0.6574,36
1952,0.5463,36
1953,0.6371,31
1954,0.5312,32
1956,0.5645,31
1957,0.4014,48
1958,0.6057,35
1959,0.6951,41
1961,0.7454,36
1962,0.6344,49
1963,0.7157,51
1964,0.6827,52
1965,0.7565,45
1966,0.6585,53
1967,0.6217,65
1968,0.5715,59
1969,0.6034,54
1970,0.7862,53
1971,0.5664,59
1972,0.64,72
1973,0.716,71
1974,0.7009,73
1975,0.6177,63
1976,0.5217,46
1977,0.6944,60
1978,0.6176,54
1979,0.6368,66
1980,0.6176,51
1981,0.6748,72
1982,0.5078,64
1983,0.71,50
1984,0.6569,51
1985,0.6478,81
1986,0.5316,58
1987,0.6364,84
1988,0.6785,86
1989,0.662,85
1990,0.7144,59
1991,0.8011,62
1992,0.7869,52
1993,0.7241,90
1994,0.7011,81
1995,0.7969,90
1996,0.6364,90
1997,0.5981,62
1998,0.6892,71
1999,0.75,52
2000,0.6227,44
2001,0.7457,39
2002,0.5879,46
2003,0.7774,48
2004,0.6425,50
2005,0.6869,66
2006,0.5708,60
2007,0.7365,37
2008,0.6377,46
2009,0.6667,35
