date,ordinality,count
1960,0.819,35
1961,0.95,40
1962,0.8556,45
1963,0.8207,54
1964,0.8182,33
1965,0.8707,58
1966,0.8241,54
1967,0.8172,62
1968,0.8862,87
1969,0.7778,87
1970,0.8293,58
1971,0.8745,79
1972,0.749,81
1973,0.8484,91
1974,0.8426,104
1975,0.8108,74
1976,0.8,60
1977,0.8312,78
1978,0.8714,85
1979,0.8555,101
1980,0.8828,64
1981,0.868,111
1982,0.8598,127
1983,0.7966,124
1984,0.8191,110
1985,0.8812,80
1986,0.8938,80
1987,0.8429,140
1988,0.8626,203
1989,0.8214,148
1990,0.8795,83
1991,0.8871,62
1992,0.8149,77
1993,0.9,120
1994,0.8188,213
1995,0.8557,213
1996,0.858,161
1997,0.8102,105
1998,0.8558,152
1999,0.9211,56
2001,0.8624,45
2002,0.812,57
2003,0.7787,58
2004,0.8125,68
2005,0.8344,151
2006,0.8461,121
2007,0.9106,41
2008,0.8976,82
2009,0.8518,84
