date,ordinality,count
1982,0.6151,42
1983,0.5913,50
1984,0.7373,51
1988,0.631,66
1989,0.5927,50
1993,0.6624,34
1994,0.6773,83
1995,0.716,86
1996,0.6907,91
1998,0.7192,39
1999,0.7309,45
2005,0.7327,39
2006,0.7966,61
