date,ordinality,count
1854,0.0286,35
1860,0.0303,33
1861,0.0243,47
1864,0.027,37
1867,0.0,36
1868,0.0,38
1869,0.0323,31
1871,0.0909,33
1872,0.0312,32
1874,0.0323,31
1882,0.0286,35
1883,0.0,35
1887,0.0263,38
1888,0.0256,39
1889,0.0204,49
1891,0.0,34
1892,0.0286,35
1894,0.0,32
1895,0.0238,42
1896,0.0526,38
1897,0.0,31
1899,0.0238,42
1900,0.0426,47
1901,0.0,41
1903,0.0256,39
1904,0.0465,43
1908,0.0,34
1910,0.0,34
1911,0.0,33
1913,0.0,53
1914,0.0,44
1915,0.0,36
1916,0.0,47
1917,0.0,50
1918,0.0,49
1919,0.0,47
1920,0.0,50
1921,0.0,37
1922,0.0,45
1937,0.0,36
1938,0.0,31
1968,0.0256,39
1970,0.0,40
