date,ordinality,count
1971,0.6471,34
1973,0.4355,31
1974,0.4286,42
1975,0.415,50
1976,0.3636,33
1977,0.6336,53
1978,0.6843,77
1979,0.6741,90
1980,0.7043,113
1981,0.7323,127
1982,0.7389,113
1983,0.7201,103
1984,0.7374,99
1985,0.7866,123
1986,0.7574,112
1987,0.6981,127
1988,0.6838,107
1989,0.7989,121
1990,0.7542,118
1991,0.6645,97
1992,0.6474,82
1993,0.4862,145
1994,0.6076,138
1995,0.5319,121
1996,0.5102,88
1997,0.5443,79
1998,0.5099,69
1999,0.3827,49
2000,0.6949,57
2001,0.625,48
2002,0.5287,58
2003,0.6864,55
2004,0.5875,40
2005,0.6413,46
2006,0.5918,49
2007,0.5049,34
