date,ordinality,count
1973,0.425,40
1975,0.425,40
1976,0.4022,45
1977,0.3801,65
1978,0.3257,54
1979,0.4571,52
1980,0.4454,62
1981,0.4186,61
1982,0.4199,56
1983,0.5063,67
1984,0.4987,64
1985,0.3298,45
1986,0.3821,41
1987,0.3731,57
1988,0.3464,70
1989,0.3864,55
1990,0.4034,44
1991,0.4677,31
1992,0.425,40
1993,0.3765,51
1994,0.4691,108
1995,0.3951,82
1996,0.4397,81
1997,0.445,50
1998,0.5496,79
1999,0.4471,52
2000,0.5375,40
2001,0.5119,35
2002,0.4729,43
2005,0.6146,48
2006,0.5,41
