date,ordinality,count
1890,0.2857,35
1894,0.625,32
1897,0.3208,53
1898,0.4444,36
1899,0.5714,42
1900,0.4262,61
1901,0.6087,46
1902,0.4889,45
1903,0.3673,49
1904,0.3333,36
1905,0.4062,32
1906,0.5102,49
1907,0.5333,45
1908,0.413,46
1909,0.4211,38
1910,0.4906,53
1911,0.4603,63
1912,0.3409,44
1913,0.5745,47
1914,0.4259,54
1915,0.413,46
1916,0.5091,55
1917,0.5128,39
1918,0.4545,33
1919,0.4211,38
1920,0.4423,52
1921,0.5556,36
1922,0.5556,54
1923,0.3667,30
1924,0.4,40
1926,0.641,39
1927,0.4571,35
1928,0.5,30
1929,0.5873,63
1930,0.4186,43
1931,0.6364,55
1932,0.4222,45
1933,0.4286,42
1934,0.1075,186
1935,0.45,60
1936,0.5833,36
1937,0.7222,72
1938,0.4681,47
1939,0.6042,48
1940,0.5,32
1941,0.4667,45
1942,0.5357,56
1943,0.3548,31
1945,0.4318,44
1946,0.463,54
1947,0.5636,55
1948,0.4727,55
1949,0.55,60
1950,0.5,68
1951,0.5758,66
1952,0.6533,75
1953,0.6625,80
1954,0.5783,83
1955,0.4839,62
1956,0.5488,82
1957,0.6477,88
1958,0.4405,84
1959,0.5604,91
1960,0.6161,112
1961,0.5096,157
1962,0.6437,174
1963,0.586,157
1964,0.5391,128
1965,0.5098,153
1966,0.5183,164
1967,0.4567,208
1968,0.565,200
1969,0.6429,168
1970,0.5625,176
1971,0.7564,275
1972,0.4943,174
1973,0.515,200
1974,0.5,164
1975,0.5847,118
1976,0.5596,109
1977,0.5805,174
1978,0.4366,142
1979,0.59,100
1980,0.5411,146
1981,0.6395,147
1982,0.4706,153
1983,0.52,125
1984,0.465,157
1985,0.4324,74
1986,0.6029,68
1987,0.5952,126
1988,0.573,185
1989,0.4241,158
1990,0.4554,112
1991,0.4242,66
1992,0.3308,133
1993,0.3634,333
1994,0.6995,802
1995,0.4837,399
1996,0.5146,171
1997,0.6574,108
1998,0.4632,95
1999,0.5763,59
2000,0.3922,51
2001,0.5345,58
2002,0.4769,65
2003,0.5323,62
2004,0.5278,108
2005,0.4929,140
2006,0.3772,114
2007,0.3659,41
2008,0.4066,91
2009,0.5902,61
