date,ordinality,count
1875,0.2634,31
1887,0.2697,33
1889,0.2735,39
1890,0.2424,33
1891,0.2108,34
1892,0.369,42
1893,0.3993,48
1895,0.4643,38
1896,0.303,33
1898,0.5113,59
1899,0.3772,57
1900,0.4804,51
1901,0.4706,51
1902,0.4286,42
1903,0.5571,35
1904,0.4,45
1905,0.5194,43
1906,0.3333,41
1907,0.2812,32
1909,0.3404,52
1910,0.4407,45
1911,0.4252,45
1912,0.3602,47
1913,0.4367,50
1914,0.5176,55
1915,0.5061,55
1916,0.4657,51
1917,0.5353,52
1918,0.4487,52
1919,0.5724,38
1920,0.3963,41
1921,0.5248,47
1922,0.4069,36
1972,0.2581,31
