date,ordinality,count
1845,0.8333,35
1846,0.9238,35
1847,0.8387,31
1848,0.7786,35
1850,0.8081,33
1851,0.7821,39
1852,0.7824,36
1853,0.9291,47
1854,0.7912,57
1855,0.85,40
1856,0.7583,40
1857,0.6618,34
1859,0.7862,46
1860,0.8023,43
1866,0.8468,37
1867,0.8514,37
1868,0.8529,34
1869,0.8725,34
1870,0.8108,37
1871,0.819,35
1872,0.7973,37
1874,0.875,32
1875,0.9042,40
1876,0.7262,42
1878,0.9359,39
1879,0.8659,41
1880,0.7442,43
1882,0.844,47
1883,0.8298,47
1884,0.8019,53
1886,0.7917,36
1887,0.85,40
1888,0.8239,53
1889,0.7892,68
1890,0.8494,52
1891,0.7708,40
1892,0.6803,61
1893,0.7627,59
1894,0.8229,40
1895,0.7694,60
1896,0.805,50
1897,0.7188,48
1898,0.7574,68
1899,0.7897,107
1900,0.6927,64
1901,0.7854,66
1902,0.7047,58
1903,0.7736,53
1904,0.8,60
1905,0.7697,55
1906,0.7758,53
1907,0.7949,65
1908,0.7966,59
1909,0.7946,59
1910,0.8114,57
1911,0.8281,64
1912,0.7436,52
1913,0.7927,41
1914,0.9231,52
1915,0.7092,49
1916,0.878,41
1917,0.6667,36
1918,0.7143,42
1920,0.7647,34
1922,0.8214,42
1925,0.75,32
1926,0.7353,34
1927,0.7097,31
1928,0.8629,31
1929,0.8125,40
1932,0.7863,39
1937,0.8456,34
1947,0.8071,35
1949,0.7086,35
1950,0.7344,32
1953,0.6775,33
1961,0.75,35
1962,0.7463,34
1963,0.5407,45
1964,0.6047,43
1965,0.6285,48
1966,0.75,40
1967,0.7833,60
1968,0.6273,55
1970,0.6494,53
1971,0.58,50
1972,0.7778,36
1973,0.6443,41
1974,0.6625,40
1995,0.596,33
