date,ordinality,count
1959,0.8439,62
1960,0.8754,59
1961,0.8993,73
1962,0.9044,62
1963,0.8772,80
1964,0.873,71
1965,0.8585,84
1966,0.8347,76
1967,0.865,108
1968,0.9055,100
1969,0.8491,65
1970,0.8723,89
1971,0.8436,88
1972,0.8924,73
1973,0.8632,67
1974,0.8444,78
1975,0.8576,67
1976,0.8661,73
1977,0.9049,78
1978,0.8554,90
1979,0.8539,71
1980,0.8362,72
1981,0.8466,70
1982,0.818,75
1983,0.844,95
1984,0.8704,73
1985,0.9025,73
1986,0.9813,64
1987,0.8299,97
1988,0.8625,96
1989,0.6949,94
1990,0.8906,80
1991,0.9008,65
1992,0.8411,70
1993,0.8503,99
1994,0.8709,108
1995,0.8264,84
1996,0.8141,59
1997,0.8639,82
1998,0.8085,77
1999,0.8572,45
2000,0.8429,35
2001,0.8889,39
2002,0.8611,42
2003,0.836,36
2004,0.8206,36
2005,0.8361,48
2006,0.8122,49
