date,ordinality,count
1965,0.2727,33
1967,0.2639,36
1968,0.2326,43
1970,0.3077,52
1971,0.4225,71
1972,0.4444,63
1973,0.411,73
1974,0.4028,72
1975,0.3937,58
1976,0.3947,38
1977,0.337,46
1978,0.3175,63
1979,0.4044,68
1980,0.4483,58
1981,0.4357,70
1982,0.3676,68
1983,0.3588,72
1984,0.4189,74
1985,0.31,50
1986,0.3241,54
1987,0.4958,59
1988,0.3961,77
1989,0.459,65
1990,0.2976,42
1991,0.3095,35
1992,0.4,50
1993,0.2969,87
1994,0.3832,127
1995,0.3452,126
1996,0.3778,90
1997,0.4189,74
1998,0.4392,96
1999,0.3947,38
2005,0.4062,64
2006,0.4521,73
2008,0.2444,45
2009,0.3182,44
