date,ordinality,count
1813,0.7579,41
1814,0.7838,37
1815,0.7743,35
1816,0.7806,37
1817,0.6983,32
1818,0.7512,47
1819,0.7445,41
1820,0.6878,56
1821,0.6951,41
1822,0.7093,41
1823,0.6856,32
1824,0.6667,48
1825,0.7127,52
1826,0.6933,50
1827,0.8037,45
1828,0.7453,51
1829,0.7468,71
1830,0.6961,84
1831,0.7288,59
1832,0.8245,73
1833,0.6899,103
1834,0.722,86
1835,0.7312,108
1836,0.7452,100
1837,0.6237,92
1838,0.6863,77
1839,0.7741,123
1840,0.7605,96
1841,0.7101,97
1842,0.6529,95
1843,0.716,91
1844,0.7245,122
1845,0.7003,121
1846,0.7566,131
1847,0.8024,103
1848,0.7753,181
1849,0.7639,135
1850,0.7295,199
1851,0.8034,209
1852,0.7793,203
1853,0.7551,227
1854,0.7516,210
1855,0.7832,173
1856,0.7912,201
1857,0.7173,164
1858,0.7433,105
1859,0.7244,171
1860,0.7079,179
1861,0.796,178
1862,0.6833,109
1863,0.7854,109
1864,0.8254,118
1865,0.7546,150
1866,0.79,165
1867,0.7888,157
1868,0.8563,190
1869,0.7935,161
1870,0.7831,188
1871,0.8101,158
1872,0.7497,150
1873,0.8186,149
1874,0.8102,144
1875,0.7524,169
1876,0.7867,204
1877,0.7326,156
1878,0.7352,136
1879,0.8138,157
1880,0.7784,176
1881,0.8307,194
1882,0.7654,190
1883,0.7544,157
1884,0.8438,222
1885,0.746,185
1886,0.7715,157
1887,0.7836,181
1888,0.7454,188
1889,0.7458,235
1890,0.7674,205
1891,0.7663,197
1892,0.7568,185
1893,0.7752,200
1894,0.7943,182
1895,0.7688,206
1896,0.7747,222
1897,0.7615,156
1898,0.7568,233
1899,0.7584,287
1900,0.7572,269
1901,0.7458,216
1902,0.7516,208
1903,0.7809,211
1904,0.7661,207
1905,0.7019,212
1906,0.762,192
1907,0.7842,230
1908,0.7825,196
1909,0.7723,216
1910,0.7522,230
1911,0.743,195
1912,0.8119,215
1913,0.8,184
1914,0.6809,195
1915,0.782,166
1916,0.7711,201
1917,0.7157,189
1918,0.7177,172
1919,0.7806,182
1920,0.7646,229
1921,0.7168,163
1922,0.7894,192
1923,0.7197,115
1924,0.7717,134
1925,0.704,101
1926,0.6899,106
1927,0.7481,117
1928,0.7439,140
1929,0.7481,118
1930,0.7387,131
1931,0.6974,117
1932,0.7026,122
1933,0.6943,116
1934,0.7433,116
1935,0.7194,150
1936,0.7539,121
1937,0.6765,152
1938,0.7148,165
1939,0.7102,162
1940,0.7137,141
1941,0.6635,137
1942,0.7582,112
1943,0.6831,132
1944,0.7128,103
1945,0.7572,148
1946,0.6263,153
1947,0.7017,178
1948,0.7487,166
1949,0.7152,188
1950,0.6597,185
1951,0.6554,171
1952,0.7003,190
1953,0.6492,213
1954,0.6544,170
1955,0.6371,207
1956,0.7357,201
1957,0.7352,197
1958,0.7165,201
1959,0.7092,254
1960,0.7252,256
1961,0.6719,266
1962,0.638,262
1963,0.692,317
1964,0.6689,298
1965,0.6929,334
1966,0.6906,391
1967,0.6797,410
1968,0.704,485
1969,0.6626,566
1970,0.7252,537
1971,0.7206,484
1972,0.7009,480
1973,0.6625,448
1974,0.6904,417
1975,0.6849,348
1976,0.7188,318
1977,0.6808,443
1978,0.6784,450
1979,0.7388,441
1980,0.712,392
1981,0.7057,440
1982,0.7409,452
1983,0.7188,478
1984,0.7378,460
1985,0.7738,403
1986,0.7949,392
1987,0.7707,547
1988,0.7595,654
1989,0.7502,502
1990,0.7375,375
1991,0.7525,345
1992,0.761,423
1993,0.7589,742
1994,0.7389,947
1995,0.7538,941
1996,0.7447,751
1997,0.7479,538
1998,0.7439,717
1999,0.7941,413
2000,0.7333,391
2001,0.7543,436
2002,0.7629,578
2003,0.7674,548
2004,0.7188,599
2005,0.7575,972
2006,0.7315,788
2007,0.7883,373
2008,0.7609,652
2009,0.772,531
2010,0.7759,215
2011,0.6507,88
2012,0.7526,73
2013,0.75,46
2014,0.9039,56
