date,ordinality,count
1879,0.9667,30
1883,1.0,31
1887,1.0,30
1889,1.0,35
1893,0.9737,38
1897,1.0,31
1898,1.0,39
1899,1.0,69
1900,1.0,37
1901,0.9412,34
1903,1.0,40
1904,1.0,34
1905,1.0,30
1906,0.9796,49
1907,1.0,43
1908,1.0,42
1909,1.0,53
1910,1.0,34
1911,1.0,32
1912,1.0,47
1913,1.0,31
1914,0.973,37
1915,0.9062,32
1916,1.0,32
1917,1.0,30
1919,0.973,37
1920,1.0,42
1921,0.9524,42
1922,0.9714,35
1928,1.0,33
1929,1.0,33
1930,1.0,36
1935,0.9688,32
1937,1.0,31
1939,0.9714,35
1940,1.0,32
1945,1.0,35
1946,0.9706,34
1947,1.0,51
1948,1.0,40
1949,1.0,53
1950,0.9787,47
1951,1.0,43
1952,0.9808,52
1953,1.0,32
1954,1.0,44
1956,1.0,40
1957,0.9762,42
1958,1.0,55
1959,1.0,54
1960,1.0,53
1961,1.0,67
1962,0.9726,73
1963,1.0,76
1964,1.0,77
1965,1.0,77
1966,1.0,75
1967,1.0,59
1968,1.0,91
1969,0.9775,89
1970,1.0,82
1971,1.0,78
1972,1.0,90
1973,1.0,85
1974,0.9882,85
1975,0.9844,64
1976,1.0,76
1977,1.0,104
1978,1.0,104
1979,0.9901,101
1980,1.0,111
1981,0.9898,98
1982,1.0,88
1983,1.0,107
1984,1.0,87
1985,1.0,72
1986,1.0,55
1987,1.0,108
1988,1.0,120
1989,1.0,93
1990,1.0,82
1991,0.9818,55
1992,1.0,74
1993,1.0,192
1994,0.9767,258
1995,1.0,176
1996,0.9833,120
1997,0.9868,76
1998,1.0,94
1999,1.0,51
2000,1.0,48
2001,1.0,36
2002,1.0,58
2003,1.0,54
2004,1.0,50
2005,1.0,126
2006,1.0,100
2007,1.0,41
2008,1.0,80
2009,1.0,47
