date,ordinality,count
1836,0.0235,85
1837,0.0777,103
1838,0.1111,36
1839,0.1311,61
1841,0.0244,41
1842,0.1429,35
1844,0.0847,59
1845,0.0167,60
1846,0.1356,59
1847,0.1098,82
1848,0.0641,78
1849,0.02,50
1850,0.0581,86
1851,0.1152,191
1852,0.0755,106
1853,0.1216,74
1854,0.0541,111
1855,0.055,109
1856,0.1087,138
1857,0.0657,137
1858,0.1364,66
1859,0.0722,97
1860,0.0809,136
1861,0.0843,83
1862,0.0698,86
1863,0.0351,57
1864,0.1053,76
1865,0.0156,64
1866,0.0714,140
1867,0.0583,120
1868,0.0314,191
1869,0.0726,124
1870,0.0672,134
1871,0.037,189
1872,0.06,150
1873,0.0278,180
1874,0.0489,184
1875,0.0425,212
1876,0.0705,156
1877,0.0465,172
1878,0.069,116
1879,0.0571,175
1880,0.0537,149
1881,0.0597,201
1882,0.037,189
1883,0.0465,172
1884,0.0472,212
1885,0.0406,197
1886,0.0377,159
1887,0.0207,241
1888,0.018,222
1889,0.0388,232
1890,0.0549,164
1891,0.0122,246
1892,0.0156,256
1893,0.0187,214
1894,0.0442,249
1895,0.0467,321
1896,0.0463,281
1897,0.0505,277
1898,0.0422,237
1899,0.0514,311
1900,0.0092,218
1901,0.0462,238
1902,0.0301,299
1903,0.0439,228
1904,0.0289,277
1905,0.0363,248
1906,0.0342,263
1907,0.0491,346
1908,0.0332,241
1909,0.0256,468
1910,0.0328,244
1911,0.0235,340
1912,0.0242,413
1913,0.012,332
1914,0.0288,347
1915,0.0487,267
1916,0.0294,272
1917,0.0402,174
1918,0.0603,232
1919,0.0212,189
1920,0.0203,197
1921,0.0154,259
1922,0.0353,255
1923,0.0263,152
1924,0.0247,81
1925,0.027,148
1926,0.0164,61
1927,0.0078,129
1928,0.0824,85
1929,0.0694,72
1930,0.0,87
1931,0.0339,118
1932,0.0682,44
1933,0.0429,70
1934,0.0769,39
1935,0.0103,97
1936,0.0,109
1937,0.0667,75
1938,0.0405,74
1939,0.0874,103
1940,0.0595,84
1941,0.0286,105
1942,0.0,66
1943,0.0294,68
1944,0.0213,47
1945,0.0143,70
1946,0.0645,62
1947,0.0825,97
1948,0.0494,81
1949,0.0485,103
1950,0.0172,58
1951,0.0278,72
1952,0.0,56
1953,0.0103,97
1954,0.0364,55
1955,0.1064,94
1956,0.0339,59
1957,0.0864,81
1958,0.0746,67
1959,0.0543,92
1960,0.0435,115
1961,0.0594,101
1962,0.16,75
1963,0.051,98
1964,0.129,93
1965,0.0899,89
1966,0.0769,78
1967,0.1461,89
1968,0.0661,121
1969,0.0579,121
1970,0.0909,110
1971,0.1176,102
1972,0.0928,97
1973,0.1376,109
1974,0.0964,83
1975,0.0494,81
1976,0.1857,70
1977,0.0833,84
1978,0.0778,90
1979,0.0588,102
1980,0.0259,116
1981,0.0645,93
1982,0.0935,107
1983,0.181,105
1984,0.0741,81
1985,0.0758,66
1986,0.0909,55
1987,0.0978,92
1988,0.1928,83
1989,0.0263,76
1990,0.0364,55
1991,0.098,51
1992,0.1159,69
1993,0.2247,178
1994,0.1796,167
1995,0.2,115
1996,0.1318,129
1997,0.1833,60
1998,0.1129,62
1999,0.1023,88
2000,0.1579,38
2002,0.0588,34
2003,0.0698,43
2004,0.2812,32
2005,0.1552,58
2006,0.141,78
2008,0.1154,104
