date,ordinality,count
1880,1.0,36
1883,1.0,30
1885,1.0,38
1887,1.0,39
1889,1.0,38
1890,1.0,48
1893,1.0,43
1894,1.0,40
1895,1.0,37
1896,1.0,36
1897,1.0,36
1898,1.0,30
1899,1.0,45
1900,1.0,44
1901,1.0,31
1902,1.0,45
1903,1.0,47
1904,1.0,54
1905,1.0,34
1906,1.0,35
1907,1.0,60
1908,1.0,52
1909,1.0,61
1910,1.0,112
1911,1.0,71
1912,1.0,96
1913,1.0,93
1914,1.0,86
1915,1.0,76
1916,1.0,83
1917,1.0,65
1918,1.0,64
1919,1.0,92
1920,1.0,109
1921,1.0,76
1922,1.0,104
1923,1.0,61
1924,1.0,45
1925,1.0,58
1926,1.0,50
1927,1.0,112
1928,1.0,109
1929,1.0,104
1930,1.0,64
1931,1.0,107
1932,1.0,49
1933,1.0,49
1934,1.0,47
1935,1.0,86
1936,1.0,71
1937,1.0,80
1938,1.0,79
1939,1.0,68
1940,1.0,93
1941,1.0,67
1942,1.0,65
1943,1.0,96
1944,1.0,63
1945,1.0,41
1946,1.0,92
1947,1.0,72
1948,1.0,90
1949,1.0,128
1950,1.0,84
1951,1.0,83
1952,1.0,125
1953,1.0,100
1954,1.0,76
1955,1.0,122
1956,1.0,132
1957,1.0,80
1958,1.0,103
1959,1.0,116
1960,1.0,131
1961,1.0,90
1962,1.0,148
1963,1.0,127
1964,1.0,89
1965,1.0,101
1966,1.0,114
1967,0.9921,126
1968,1.0,130
1969,1.0,136
1970,0.993,143
1971,1.0,126
1972,1.0,133
1973,0.9946,186
1974,1.0,136
1975,0.9896,193
1976,1.0,145
1977,0.9947,187
1978,1.0,201
1979,1.0,197
1980,1.0,214
1981,1.0,232
1982,1.0,279
1983,1.0,307
1984,1.0,194
1985,1.0,143
1986,1.0,117
1987,1.0,244
1988,1.0,199
1989,1.0,148
1990,1.0,133
1991,1.0,95
1992,1.0,134
1993,1.0,234
1994,1.0,504
1995,1.0,390
1996,1.0,279
1997,1.0,98
1998,1.0,139
1999,1.0,124
2000,1.0,77
2001,1.0,51
2002,1.0,60
2003,1.0,66
2004,1.0,53
2005,1.0,86
2006,1.0,106
2007,1.0,42
2008,1.0,59
2009,1.0,50
2010,1.0,39
