date,ordinality,count
1830,0.303,33
1839,0.5152,33
1844,0.5,44
1846,0.5152,33
1847,0.3793,58
1848,0.5625,32
1849,0.5435,46
1850,0.6389,36
1851,0.3529,34
1853,0.625,48
1854,0.439,41
1855,0.3871,31
1856,0.3333,57
1857,0.614,57
1858,0.3333,45
1859,0.4565,46
1860,0.3409,44
1861,0.3947,38
1863,0.2581,31
1866,0.5429,35
1867,0.5294,34
1868,0.6296,54
1870,0.5897,39
1871,0.5,50
1872,0.4375,32
1874,0.5833,36
1877,0.5,52
1879,0.4737,38
1880,0.4167,48
1881,0.4054,37
1882,0.4359,39
1883,0.5714,42
1884,0.4286,42
1885,0.3429,35
1886,0.3243,37
1887,0.2955,44
1888,0.2727,55
1889,0.3103,58
1890,0.6111,54
1891,0.5238,42
1892,0.525,40
1893,0.4211,57
1894,0.5,52
1895,0.5,68
1896,0.3,40
1897,0.4865,37
1898,0.5667,30
1899,0.3649,74
1900,0.4194,62
1901,0.3521,71
1902,0.2083,96
1903,0.4048,42
1904,0.4419,43
1905,0.4505,91
1906,0.5,58
1907,0.4545,33
1908,0.3571,56
1909,0.6825,63
1910,0.3913,46
1911,0.4576,59
1912,0.4098,61
1913,0.5192,52
1914,0.3182,44
1915,0.5938,32
1916,0.6,35
1917,0.4286,63
1918,0.5333,60
1919,0.4571,35
1920,0.4182,55
1921,0.4103,39
1922,0.3684,76
1923,0.6042,48
1925,0.4062,32
1927,0.4333,30
1928,0.4211,38
1929,0.4615,52
1932,0.7091,55
1934,0.4186,43
1935,0.5,30
1936,0.6087,46
1937,0.4706,34
1939,0.4062,32
1940,0.5208,48
1941,0.5227,44
1943,0.4242,33
1945,0.3667,30
1946,0.5303,66
1947,0.4375,32
1948,0.549,51
1949,0.5106,47
1950,0.3571,70
1951,0.551,49
1952,0.5385,52
1954,0.4524,42
1955,0.4146,41
1956,0.6571,35
1957,0.6087,46
1958,0.6735,49
1959,0.3571,56
1960,0.5179,56
1961,0.5833,48
1962,0.4568,81
1963,0.4286,63
1964,0.6,65
1965,0.5596,109
1966,0.5543,92
1967,0.507,71
1968,0.5135,111
1969,0.6279,86
1970,0.5526,114
1971,0.6531,98
1972,0.5402,87
1973,0.6026,78
1974,0.557,79
1975,0.5658,76
1976,0.5122,41
1977,0.6279,86
1978,0.5625,80
1979,0.5556,63
1980,0.5849,53
1981,0.6104,77
1982,0.5974,77
1983,0.6466,133
1984,0.5122,82
1985,0.5152,66
1986,0.6863,51
1987,0.3333,72
1988,0.5294,102
1989,0.5567,97
1990,0.5882,68
1991,0.5556,36
1992,0.617,47
1993,0.5288,208
1994,0.5751,233
1995,0.3842,203
1996,0.5412,85
1997,0.5,42
1998,0.5745,47
2002,0.6964,56
2003,0.5714,35
2005,0.4677,62
2006,0.6415,53
2008,0.4773,44
2009,0.5676,37
