date,ordinality,count
1903,0.9665,32
1904,0.95,40
1905,0.8919,37
1907,0.7803,44
1908,0.8571,42
1909,0.9122,37
1910,0.8958,72
1911,0.7633,51
1912,0.8926,90
1913,0.8642,81
1914,0.9187,80
1915,0.9524,63
1916,0.9141,64
1917,0.9409,55
1918,0.9311,61
1919,0.8893,72
1920,0.9176,87
1921,0.8989,94
1922,0.8486,100
1923,0.839,59
1924,0.8969,57
1925,0.9493,46
1926,0.9198,42
1927,0.867,49
1928,0.8854,48
1929,0.8366,48
1930,0.9437,71
1931,0.8968,63
1932,0.9263,82
1933,0.8786,70
1934,0.8991,71
1935,0.8966,58
1936,0.8826,66
1937,0.8704,63
1938,0.8049,65
1939,0.9041,73
1940,0.9021,86
1941,0.8514,81
1942,0.8931,60
1943,0.8721,60
1944,0.8002,59
1945,0.8937,58
1946,0.847,55
1947,0.8937,69
1948,0.8311,74
1949,0.9008,84
1950,0.9512,82
1951,0.9131,64
1952,0.8581,85
1953,0.9254,57
1954,0.8636,66
1955,0.8819,72
1956,0.9458,80
1957,0.8581,74
1958,0.8575,69
1959,0.9403,81
1960,0.9172,82
1961,0.8492,96
1962,0.8956,90
1963,0.8663,103
1964,0.8966,87
1965,0.8562,113
1966,0.8719,115
1967,0.805,113
1968,0.8387,120
1969,0.8577,123
1970,0.9096,123
1971,0.8678,122
1972,0.8241,129
1973,0.854,117
1974,0.9231,119
1975,0.8594,136
1976,0.856,126
1977,0.827,162
1978,0.8339,138
1979,0.8089,164
1980,0.8435,156
1981,0.8063,159
1982,0.835,159
1983,0.8195,161
1984,0.8832,206
1985,0.8317,176
1986,0.8145,121
1987,0.8551,147
1988,0.7701,191
1989,0.8691,163
1990,0.8108,135
1991,0.8915,102
1992,0.7991,117
1993,0.806,138
1994,0.9075,240
1995,0.7917,154
1996,0.8331,142
1997,0.8621,123
1998,0.8658,131
1999,0.8431,102
2000,0.8738,94
2001,0.8545,67
2002,0.8872,90
2003,0.7989,88
2004,0.8441,93
2005,0.8586,114
2006,0.7662,108
2007,0.8247,58
2008,0.8182,66
2009,0.9082,49
