date,ordinality,count
1963,0.5857,35
1965,0.5064,39
1968,0.5,33
1969,0.4211,38
1970,0.5325,41
1971,0.4918,61
1972,0.3636,55
1973,0.4222,45
1974,0.4138,58
1975,0.2843,51
1976,0.4617,74
1977,0.3409,66
1978,0.3902,82
1979,0.4242,66
1980,0.461,94
1981,0.426,98
1982,0.4406,87
1983,0.414,129
1984,0.389,133
1985,0.3624,132
1986,0.3291,117
1987,0.4161,151
1988,0.4176,180
1989,0.3892,158
1990,0.4146,123
1991,0.4395,135
1992,0.3863,148
1993,0.3714,184
1994,0.4044,244
1995,0.3726,208
1996,0.4282,174
1997,0.4106,150
1998,0.3947,145
1999,0.3609,115
2000,0.394,92
2001,0.4805,81
2002,0.4003,102
2003,0.4246,95
2004,0.4548,83
2005,0.3144,123
2006,0.3803,139
2007,0.4388,49
2008,0.4083,50
2009,0.4419,43
