date,ordinality,count
1845,0.5806,31
1850,0.57,40
1851,0.5429,35
1852,0.6078,34
1853,0.5901,37
1854,0.5344,37
1855,0.6569,34
1856,0.6141,33
1859,0.7138,46
1860,0.6022,31
1881,0.4375,32
1899,0.5864,46
1905,0.5312,32
1906,0.6406,32
1922,0.5054,31
1960,0.5417,36
1961,0.6081,37
1964,0.6307,44
1965,0.5926,45
1966,0.4595,37
1967,0.6053,38
1968,0.6397,68
1969,0.4706,51
1970,0.43,50
1971,0.5556,45
1972,0.5702,38
1974,0.5852,45
1979,0.6505,31
1981,0.7424,33
1982,0.6719,32
1984,0.6053,38
1988,0.6,40
1989,0.5407,45
1993,0.65,50
1994,0.6308,65
1995,0.5139,48
1996,0.3857,35
1998,0.5152,33
2005,0.7059,34
2008,0.4848,33
