date,ordinality,count
1834,0.3978,31
1835,0.4,55
1836,0.435,41
1837,0.5116,43
1838,0.503,55
1839,0.4524,56
1840,0.3261,46
1841,0.3423,37
1842,0.4359,39
1843,0.4744,39
1844,0.3214,35
1845,0.3985,67
1846,0.5469,60
1847,0.3776,64
1848,0.4211,57
1849,0.5157,53
1850,0.4821,70
1851,0.3901,69
1852,0.4213,89
1853,0.4326,93
1854,0.5456,95
1855,0.3782,87
1856,0.4145,124
1857,0.521,103
1858,0.4444,75
1859,0.4959,105
1860,0.5333,75
1861,0.5649,77
1862,0.5328,66
1863,0.5403,62
1864,0.5119,67
1865,0.54,80
1866,0.5365,92
1867,0.497,84
1868,0.4221,80
1869,0.4892,123
1870,0.5224,128
1871,0.5855,116
1872,0.583,112
1873,0.5156,123
1874,0.4738,93
1875,0.4633,113
1876,0.4708,134
1877,0.4628,121
1878,0.5404,99
1879,0.4774,140
1880,0.41,133
1881,0.5353,138
1882,0.5021,113
1883,0.4353,149
1884,0.5131,162
1885,0.5933,121
1886,0.5509,144
1887,0.5389,150
1888,0.4619,153
1889,0.5566,197
1890,0.5934,186
1891,0.5473,148
1892,0.5166,147
1893,0.5913,157
1894,0.4349,183
1895,0.4847,218
1896,0.5498,199
1897,0.5232,163
1898,0.5689,239
1899,0.5644,324
1900,0.5172,255
1901,0.4972,228
1902,0.5196,234
1903,0.5324,247
1904,0.4811,247
1905,0.5375,248
1906,0.4501,231
1907,0.5259,251
1908,0.4992,267
1909,0.5766,277
1910,0.5613,276
1911,0.5003,281
1912,0.5386,310
1913,0.5021,306
1914,0.5654,255
1915,0.4613,247
1916,0.4896,267
1917,0.5247,248
1918,0.531,190
1919,0.5914,238
1920,0.5736,273
1921,0.5342,233
1922,0.4807,298
1923,0.5324,179
1924,0.517,197
1925,0.5409,172
1926,0.5637,180
1927,0.5239,190
1928,0.5694,215
1929,0.4662,237
1930,0.4834,221
1931,0.5113,241
1932,0.5234,200
1933,0.4614,155
1934,0.5344,163
1935,0.5546,209
1936,0.5102,199
1937,0.4579,230
1938,0.509,225
1939,0.5578,250
1940,0.523,223
1941,0.6093,212
1942,0.5519,191
1943,0.4592,165
1944,0.5189,176
1945,0.4936,187
1946,0.4674,254
1947,0.4877,273
1948,0.4443,250
1949,0.5149,291
1950,0.5145,318
1951,0.5025,296
1952,0.4975,313
1953,0.5014,303
1954,0.4606,256
1955,0.5561,311
1956,0.4892,327
1957,0.5434,319
1958,0.4762,355
1959,0.46,335
1960,0.4777,390
1961,0.465,413
1962,0.5064,418
1963,0.4849,479
1964,0.5115,429
1965,0.5181,475
1966,0.4681,517
1967,0.4774,571
1968,0.4696,647
1969,0.5005,536
1970,0.5013,555
1971,0.505,586
1972,0.4779,581
1973,0.4756,628
1974,0.494,615
1975,0.4629,557
1976,0.4183,479
1977,0.4435,603
1978,0.4555,624
1979,0.4699,623
1980,0.4504,606
1981,0.447,622
1982,0.47,714
1983,0.437,723
1984,0.4813,683
1985,0.45,536
1986,0.4012,542
1987,0.4754,699
1988,0.49,863
1989,0.4427,694
1990,0.4172,558
1991,0.4135,487
1992,0.4586,540
1993,0.4801,788
1994,0.4665,989
1995,0.4666,978
1996,0.4272,783
1997,0.4964,617
1998,0.4675,800
1999,0.4131,534
2000,0.4295,391
2001,0.453,410
2002,0.4781,365
2003,0.4672,354
2004,0.4614,423
2005,0.5313,637
2006,0.5248,573
2007,0.4974,345
2008,0.4972,450
2009,0.4496,332
2010,0.4595,107
2011,0.6013,51
2012,0.4327,35
