date,ordinality,count
1838,1.0,34
1839,1.0,30
1846,1.0,32
1847,0.9706,34
1848,1.0,41
1849,1.0,41
1850,0.9459,37
1851,0.9756,41
1852,1.0,42
1853,0.9818,55
1854,0.9434,53
1855,1.0,54
1856,0.9767,43
1857,1.0,41
1858,0.9722,36
1859,0.9306,72
1860,0.975,40
1861,1.0,37
1863,0.9714,35
1864,0.9688,32
1865,0.9767,43
1866,1.0,68
1867,1.0,45
1868,1.0,53
1869,0.9615,52
1870,0.9792,48
1871,1.0,58
1872,0.9565,46
1873,0.9792,48
1874,0.9574,47
1875,0.9833,60
1876,1.0,50
1877,0.9365,63
1878,0.931,58
1879,0.988,83
1880,0.9836,61
1881,0.9841,63
1882,0.987,77
1883,0.9853,68
1884,0.9667,90
1885,0.9873,79
1886,1.0,70
1887,0.9512,82
1888,0.9861,72
1889,0.9896,96
1890,0.9892,93
1891,0.9551,89
1892,0.9778,90
1893,0.981,105
1894,0.9895,95
1895,0.9684,95
1896,0.9714,105
1897,0.9811,106
1898,0.99,100
1899,0.974,154
1900,0.974,154
1901,0.9783,138
1902,0.992,125
1903,0.9722,108
1904,0.9469,113
1905,0.9609,128
1906,0.9722,108
1907,0.9762,126
1908,1.0,140
1909,0.9655,116
1910,0.9843,127
1911,0.9818,110
1912,0.9912,114
1913,0.991,111
1914,0.9817,109
1915,0.9825,114
1916,0.9907,107
1917,0.9333,120
1918,1.0,100
1919,0.9915,118
1920,0.9828,116
1921,0.9875,80
1922,0.989,91
1923,0.9683,63
1924,0.9677,62
1925,0.9839,62
1926,0.9753,81
1927,0.9839,62
1928,0.9868,76
1929,1.0,66
1930,0.9733,75
1931,1.0,73
1932,0.9846,65
1933,0.9333,45
1934,0.9831,59
1935,0.9531,64
1936,0.9859,71
1937,1.0,74
1938,0.9459,74
1939,1.0,75
1940,0.9649,57
1941,1.0,48
1942,1.0,41
1943,1.0,49
1944,0.9706,34
1945,0.9348,46
1946,0.9888,89
1947,1.0,65
1948,0.9565,69
1949,0.9868,76
1950,0.977,87
1951,1.0,85
1952,0.9851,67
1953,0.974,77
1954,0.988,83
1955,1.0,81
1956,0.9655,87
1957,0.9892,93
1958,0.9787,94
1959,0.9907,107
1960,0.9691,97
1961,0.9798,99
1962,0.9932,146
1963,1.0,152
1964,0.9697,99
1965,0.9762,126
1966,0.9863,146
1967,0.977,174
1968,0.9852,203
1969,0.9716,176
1970,0.9762,168
1971,0.9588,170
1972,0.9769,173
1973,0.9848,132
1974,0.9706,170
1975,0.9859,142
1976,0.9766,128
1977,0.9858,141
1978,0.9699,166
1979,0.9938,162
1980,0.9825,114
1981,0.9639,166
1982,0.9843,191
1983,1.0,171
1984,0.9933,150
1985,0.9704,135
1986,0.9381,113
1987,0.9868,152
1988,0.973,185
1989,0.9577,142
1990,0.9727,110
1991,0.9423,104
1992,0.949,157
1993,0.9888,358
1994,0.9949,395
1995,0.9735,340
1996,0.9939,164
1997,0.9624,133
1998,0.9929,141
1999,0.9747,79
2000,1.0,76
2001,1.0,52
2002,0.9836,61
2003,0.9868,76
2004,0.9425,87
2005,0.9548,155
2006,0.975,120
2007,0.9863,73
2008,1.0,109
2009,1.0,58
