date,ordinality,count
1946,0.1581,31
1962,0.411,44
1963,0.322,44
1964,0.3061,41
1965,0.2356,45
1966,0.2557,53
1967,0.3831,64
1968,0.2752,48
1969,0.2872,57
1970,0.4643,46
1971,0.4337,59
1972,0.3912,63
1973,0.423,40
1974,0.5396,34
1975,0.5786,33
1976,0.2975,49
1977,0.2543,31
1978,0.3041,35
1981,0.4674,31
1982,0.4654,38
1984,0.2696,34
1985,0.4444,39
1986,0.2939,41
1987,0.4092,54
1988,0.4561,44
1992,0.197,40
1993,0.3511,57
1994,0.4277,62
1995,0.3068,46
2001,0.4917,33
2002,0.3538,55
2003,0.25,37
2004,0.437,42
2005,0.4554,44
