date,ordinality,count
1831,0.9167,48
1839,0.8438,32
1840,0.2941,68
1843,0.875,32
1845,0.641,39
1847,0.85,40
1849,0.8387,31
1851,0.8947,57
1852,0.814,43
1853,0.8462,39
1854,0.8529,34
1855,0.7941,34
1856,0.7955,44
1857,0.8108,37
1858,0.7812,32
1859,0.8108,37
1860,0.75,56
1864,0.7027,37
1866,0.7826,46
1867,0.8971,68
1868,0.7812,64
1869,0.7368,38
1870,0.9239,92
1871,0.8065,31
1872,0.8286,35
1873,0.8788,33
1874,0.918,61
1875,0.7045,44
1876,0.95,40
1877,0.7429,35
1878,0.7636,55
1879,0.619,42
1880,0.75,44
1881,0.875,72
1882,0.7273,44
1883,0.8529,68
1884,0.7143,42
1885,0.7879,33
1886,0.617,47
1887,0.7059,34
1888,0.7969,64
1890,0.9,40
1891,0.74,50
1892,0.878,41
1893,0.8,50
1894,0.7059,34
1895,0.7692,78
1896,0.5818,55
1897,0.7179,39
1898,0.7742,62
1900,0.5606,66
1901,0.7255,51
1902,0.6933,75
1903,0.3714,70
1904,0.6714,70
1905,0.7436,78
1906,0.7143,77
1907,0.619,84
1908,0.6102,59
1909,0.7619,42
1910,0.7733,75
1911,0.625,80
1912,0.8033,61
1913,0.6143,70
1914,0.631,84
1915,0.7308,52
1916,0.8529,68
1917,0.6,60
1918,0.7167,60
1919,0.5769,52
1920,0.6538,78
1921,0.6727,55
1922,0.8281,64
1924,0.6667,36
1925,0.8667,30
1928,0.6,30
1929,0.7333,30
1931,0.6739,46
1932,0.7097,31
1935,0.8649,37
1939,0.7,30
1940,0.8718,39
1948,0.5882,34
1949,0.7,30
1951,0.7097,31
1953,0.75,32
1954,0.5,30
1955,0.8333,36
1956,0.8438,64
1958,0.6774,31
1959,0.8,45
1960,0.7179,39
1961,0.6279,43
1963,0.9143,35
1964,0.7436,39
1965,0.6571,35
1966,0.8163,49
1967,0.7941,34
1968,0.7593,54
1969,0.7121,66
1970,0.6596,47
1971,0.6897,58
1972,0.8364,55
1973,0.7292,48
1974,0.7246,69
1975,0.7083,48
1976,0.7115,52
1977,0.6806,72
1978,0.7755,49
1979,0.7941,68
1980,0.7347,49
1981,0.6042,48
1982,0.7727,44
1983,0.7812,64
1984,0.6591,44
1985,0.6852,54
1986,0.91,100
1987,0.7683,82
1988,0.8621,87
1989,0.7561,82
1990,0.8533,75
1991,0.7736,53
1992,0.9048,105
1993,0.8407,113
1994,0.8661,112
1995,0.8243,74
1996,0.9355,31
1997,0.8302,53
1998,0.717,53
1999,0.7805,41
2002,0.9024,41
2003,0.8182,33
2004,0.9444,36
2005,0.7027,37
2006,0.8158,38
2008,0.9062,32
