date,ordinality,count
1977,0.5,38
1978,0.5122,41
1979,0.5914,31
1980,0.5484,31
1981,0.5366,41
1982,0.5125,40
1983,0.6282,39
1984,0.6667,48
1985,0.5444,45
1986,0.525,40
1987,0.625,56
1988,0.4632,68
1989,0.5861,61
1990,0.5299,43
1991,0.4286,42
1992,0.625,48
1993,0.5338,74
1994,0.6383,94
1995,0.4725,91
1996,0.561,82
1997,0.4609,64
1998,0.5934,91
1999,0.7368,38
2000,0.6447,38
2001,0.4857,35
2002,0.6444,45
2003,0.6474,38
2004,0.5212,55
2005,0.6299,68
2006,0.5146,80
2008,0.7034,59
2009,0.6351,37
