date,ordinality,count
1961,0.2162,37
1963,0.2195,41
1964,0.2794,34
1965,0.1727,55
1966,0.2814,53
1967,0.2571,59
1968,0.2252,74
1969,0.2345,84
1970,0.2181,72
1971,0.2703,94
1972,0.2951,95
1973,0.3188,138
1974,0.2653,156
1975,0.3305,145
1976,0.2694,150
1977,0.3385,170
1978,0.3149,177
1979,0.3838,200
1980,0.2598,170
1981,0.2658,158
1982,0.286,149
1983,0.2648,158
1984,0.2938,149
1985,0.2581,107
1986,0.234,94
1987,0.2779,121
1988,0.3004,134
1989,0.2741,85
1990,0.2601,69
1991,0.3417,60
1992,0.0936,71
1993,0.218,116
1994,0.1892,106
1995,0.2634,82
1996,0.3283,66
1997,0.337,46
1998,0.3389,45
1999,0.375,36
2000,0.2763,38
2002,0.2587,45
2003,0.2031,32
2004,0.3622,41
2005,0.2007,49
