date,ordinality,count
1834,0.6286,35
1839,0.5946,37
1845,0.3226,31
1847,0.3415,41
1850,0.3333,48
1851,0.2927,41
1852,0.25,40
1853,0.4667,45
1854,0.2045,44
1855,0.2917,48
1856,0.3651,63
1857,0.2353,34
1858,0.303,33
1859,0.3191,47
1860,0.3333,48
1861,0.2258,31
1862,0.4333,30
1865,0.4048,42
1867,0.4706,34
1868,0.3125,48
1869,0.5,54
1871,0.4091,44
1872,0.4722,36
1873,0.2821,39
1876,0.4118,34
1877,0.2941,34
1878,0.2973,37
1879,0.4615,52
1880,0.2542,59
1881,0.225,40
1882,0.325,40
1883,0.4872,39
1884,0.45,40
1885,0.3846,39
1886,0.1818,44
1887,0.3256,43
1888,0.3269,52
1889,0.4561,57
1890,0.3404,47
1891,0.2,40
1892,0.2895,38
1893,0.2593,54
1894,0.2143,42
1895,0.2586,58
1896,0.3333,57
1897,0.3958,48
1898,0.2258,31
1899,0.3537,82
1900,0.3833,60
1901,0.525,40
1902,0.4,45
1903,0.3929,56
1904,0.4038,52
1905,0.2609,46
1906,0.3333,45
1907,0.2857,56
1908,0.4359,39
1909,0.4103,39
1910,0.3538,65
1911,0.3585,53
1912,0.2885,52
1913,0.3793,58
1914,0.2979,47
1915,0.3261,46
1916,0.25,40
1917,0.4722,36
1918,0.2121,33
1919,0.2647,34
1920,0.4634,41
1922,0.2222,36
1923,0.2703,37
1924,0.4,30
1925,0.3415,41
1929,0.3,40
1931,0.3548,31
1937,0.3043,46
1940,0.3333,30
1947,0.2093,43
1948,0.3409,44
1949,0.2973,37
1950,0.3478,46
1953,0.5152,33
1954,0.3438,32
1955,0.3659,41
1957,0.3,30
1958,0.4595,37
1959,0.2708,48
1960,0.2766,47
1961,0.3846,39
1962,0.3281,64
1963,0.5161,62
1964,0.5246,61
1965,0.4444,45
1966,0.4559,68
1967,0.3704,81
1968,0.3939,99
1969,0.2588,85
1970,0.4286,77
1971,0.3012,83
1972,0.375,80
1973,0.4359,78
1974,0.4507,71
1975,0.4074,54
1976,0.3947,76
1977,0.3,60
1978,0.4458,83
1979,0.3333,66
1980,0.2941,68
1981,0.3085,94
1982,0.3623,69
1983,0.4783,46
1984,0.4098,61
1985,0.2391,46
1986,0.4138,58
1987,0.2167,60
1988,0.5075,67
1989,0.4359,39
1990,0.1961,51
1991,0.2708,48
1992,0.433,97
1993,0.2609,161
1994,0.4365,126
1995,0.3758,149
1996,0.3857,70
1997,0.3548,31
1998,0.5385,39
1999,0.413,46
2000,0.2857,35
2001,0.1944,36
2002,0.3333,57
2003,0.2647,34
2005,0.2963,54
2006,0.3,40
2008,0.4054,37
