date,ordinality,count
1828,0.7097,31
1835,0.7353,34
1836,0.8372,43
1838,0.7778,36
1839,0.8529,34
1840,0.7647,34
1841,0.8542,48
1842,0.9333,45
1843,0.5946,37
1844,0.697,33
1845,0.64,75
1846,0.76,50
1847,0.8621,58
1848,0.8333,84
1849,0.5867,75
1850,0.7105,38
1851,0.8846,78
1852,0.8519,54
1853,0.8043,46
1854,0.7551,49
1855,0.6852,54
1856,0.8817,93
1857,0.9221,77
1858,0.8103,58
1859,0.7692,78
1860,0.8026,76
1861,0.6533,75
1862,0.7449,98
1863,0.7959,49
1864,0.7959,49
1865,0.8545,55
1866,0.8971,68
1867,0.7656,64
1868,0.9248,133
1869,0.4894,47
1870,0.4815,54
1871,0.7805,82
1872,0.6984,63
1873,0.6053,38
1874,0.697,33
1876,0.7174,46
1877,0.551,49
1878,0.5556,63
1879,0.7231,65
1880,0.7368,76
1881,0.6667,48
1882,0.8333,60
1883,0.7576,66
1884,0.8115,122
1885,0.7619,63
1886,0.8333,48
1887,0.8021,96
1888,0.7647,68
1889,0.7477,107
1890,0.8512,168
1891,0.6885,61
1892,0.7976,84
1893,0.8028,71
1894,0.6186,97
1895,0.7162,74
1896,0.6761,71
1897,0.65,60
1898,0.8493,73
1899,0.7,60
1900,0.8511,94
1901,0.7067,75
1902,0.8667,120
1903,0.7349,83
1904,0.76,100
1905,0.7831,83
1906,0.76,100
1907,0.7248,109
1908,0.6952,105
1909,0.6892,74
1910,0.6723,119
1911,0.8375,80
1912,0.75,100
1913,0.7778,54
1914,0.7115,104
1915,0.6552,87
1916,0.759,83
1917,0.9032,124
1918,0.7625,80
1919,0.9114,79
1920,0.7882,85
1921,0.6279,43
1922,0.7541,61
1923,0.7568,37
1924,0.7308,52
1925,0.6774,31
1927,0.8049,41
1928,0.4048,42
1929,0.8049,41
1930,0.7576,33
1931,0.7805,41
1932,0.3382,68
1933,0.88,75
1934,0.6111,36
1936,0.6571,35
1937,0.7447,47
1938,0.64,50
1939,0.6304,46
1940,0.6731,52
1941,0.625,40
1942,0.1082,527
1943,0.5077,65
1945,0.3692,65
1946,0.6667,63
1947,0.5208,48
1948,0.6591,44
1949,0.6122,49
1950,0.5962,52
1951,0.6389,72
1952,0.6579,76
1953,0.6395,86
1954,0.6261,115
1955,0.6881,109
1956,0.6932,88
1957,0.5,130
1958,0.5119,84
1959,0.6565,131
1960,0.6825,126
1961,0.6266,158
1962,0.6748,206
1963,0.6553,206
1964,0.5973,221
1965,0.6583,199
1966,0.5038,262
1967,0.5714,196
1968,0.5153,196
1969,0.5405,296
1970,0.5519,270
1971,0.5083,242
1972,0.54,250
1973,0.466,324
1974,0.5018,277
1975,0.4914,291
1976,0.5223,247
1977,0.5634,284
1978,0.5265,340
1979,0.55,280
1980,0.5925,265
1981,0.4971,350
1982,0.5465,355
1983,0.4162,346
1984,0.5785,325
1985,0.5976,328
1986,0.5755,318
1987,0.521,334
1988,0.5244,410
1989,0.4052,385
1990,0.5405,296
1991,0.5764,203
1992,0.6861,411
1993,0.5365,617
1994,0.5105,854
1995,0.5392,586
1996,0.441,288
1997,0.6667,279
1998,0.4553,235
1999,0.5248,141
2000,0.6087,115
2001,0.3558,104
2002,0.5984,122
2003,0.4839,124
2004,0.5305,164
2005,0.5385,208
2006,0.515,200
2007,0.5941,101
2008,0.507,71
2009,0.4925,67
