date,ordinality,count
1877,0.1935,31
1878,0.3596,38
1879,0.3333,33
1881,0.3118,31
1884,0.3712,33
1886,0.5256,43
1887,0.3289,38
1889,0.3452,42
1890,0.2941,34
1891,0.3548,31
1893,0.3713,42
1896,0.3459,37
1898,0.4286,35
1899,0.2793,58
1900,0.3333,40
1901,0.3783,38
1902,0.4167,36
1903,0.2985,42
1905,0.439,43
1906,0.4294,50
1907,0.5702,38
1908,0.4038,52
1909,0.3532,42
1910,0.3065,45
1911,0.4818,44
1912,0.3261,46
1913,0.3604,42
1914,0.5321,52
1915,0.2848,38
1949,0.4039,38
1950,0.2207,37
1951,0.2794,34
1953,0.2857,35
1954,0.4046,36
1956,0.3065,31
1957,0.2424,33
1958,0.4492,41
1959,0.3875,40
1960,0.3286,35
1961,0.3848,44
1962,0.365,45
1963,0.3455,41
1964,0.3652,47
1965,0.3577,41
1966,0.3646,48
1967,0.3387,62
1968,0.3966,58
1969,0.4263,67
1970,0.3984,64
1971,0.4284,68
1972,0.3419,62
1973,0.5729,64
1974,0.3815,63
1975,0.3363,57
1977,0.5053,57
1978,0.451,51
1979,0.379,62
1980,0.3875,48
1981,0.3026,61
1982,0.4063,45
1983,0.3662,71
1984,0.4946,46
1985,0.4134,46
1986,0.3821,43
1987,0.4911,56
1988,0.4544,75
1989,0.4062,48
1990,0.4525,51
1991,0.5269,31
1992,0.4348,46
1993,0.3284,67
1994,0.4299,96
1995,0.435,109
1996,0.4024,70
1997,0.3737,64
1998,0.4257,61
1999,0.3667,40
2000,0.2895,38
2002,0.4375,32
2004,0.4433,47
2005,0.3372,87
2006,0.5525,73
2008,0.4435,62
2009,0.5121,55
