date,ordinality,count
1899,0.3333,48
1910,0.2952,35
1917,0.3333,39
1918,0.2355,69
1919,0.065,82
1920,0.1883,77
1921,0.1818,55
1922,0.1696,57
1941,0.1818,33
1942,0.2195,41
1943,0.2399,76
1944,0.1751,59
1945,0.1271,59
1946,0.1525,59
1947,0.2549,51
1948,0.2368,38
1949,0.1667,48
1950,0.1475,61
1951,0.1629,31
1952,0.2683,41
1953,0.1748,41
1954,0.1739,46
1955,0.175,40
1956,0.3226,31
1959,0.0938,32
1960,0.1111,36
1961,0.3333,45
1962,0.1897,58
1963,0.25,40
1964,0.1667,48
1965,0.2404,52
1966,0.114,57
1967,0.1939,49
1968,0.1636,55
1969,0.2684,59
1970,0.1471,51
1971,0.1475,61
1972,0.2077,65
1973,0.2857,42
1974,0.2119,59
1975,0.1667,57
1976,0.25,44
1977,0.359,39
1978,0.1707,41
1979,0.1463,41
1980,0.2353,34
1982,0.1489,47
1983,0.129,31
1984,0.2778,36
1985,0.3446,37
1987,0.234,47
1988,0.2558,43
1990,0.1875,32
1994,0.1538,52
1995,0.25,50
1996,0.2222,36
1998,0.1429,35
2005,0.1795,39
2006,0.2432,37
2008,0.303,33
