date,ordinality,count
1972,0.9032,31
1974,1.0,34
1975,0.9756,41
1977,1.0,46
1978,0.9821,56
1979,0.9636,55
1980,0.9649,57
1981,0.9492,59
1982,0.9702,84
1983,0.9576,55
1984,0.9605,76
1985,0.9429,56
1986,0.9737,57
1987,0.9178,71
1988,0.9381,97
1989,0.9583,72
1990,0.9226,56
1991,1.0,41
1992,0.9787,47
1993,0.9571,70
1994,0.9556,90
1995,0.9328,119
1996,0.9558,113
1997,0.9417,60
1998,0.9242,66
1999,0.9407,59
2000,0.9608,51
2001,0.8824,51
2002,1.0,41
2003,0.9423,52
2004,0.8846,39
2005,0.9059,68
2006,0.9157,89
2007,0.9688,32
2008,0.8942,52
2009,0.9082,49
