date,ordinality,count
1884,1.0,32
1886,1.0,31
1887,1.0,36
1889,1.0,33
1890,1.0,30
1891,1.0,42
1892,1.0,37
1893,1.0,40
1894,1.0,39
1896,1.0,42
1898,0.9756,41
1899,0.9818,55
1900,1.0,42
1901,1.0,42
1902,0.9773,44
1903,0.9722,36
1904,1.0,41
1905,1.0,36
1906,0.98,50
1907,1.0,42
1908,0.9778,45
1909,0.963,54
1910,1.0,51
1911,1.0,47
1912,1.0,51
1913,1.0,44
1914,1.0,35
1915,1.0,56
1916,1.0,50
1917,1.0,44
1918,1.0,43
1919,1.0,57
1920,1.0,47
1921,1.0,55
1922,1.0,37
1923,1.0,34
1924,1.0,31
1925,1.0,30
1927,1.0,35
1928,1.0,30
1929,1.0,45
1930,1.0,35
1934,1.0,31
1935,1.0,36
1937,1.0,31
1938,1.0,35
1945,1.0,35
1946,1.0,36
1947,0.9722,36
1948,1.0,51
1949,1.0,59
1950,1.0,44
1951,1.0,37
1952,1.0,57
1953,1.0,39
1954,1.0,42
1955,1.0,35
1956,1.0,41
1957,1.0,32
1958,1.0,44
1959,1.0,54
1960,1.0,38
1961,1.0,54
1962,0.9815,54
1963,1.0,50
1964,1.0,42
1965,1.0,61
1966,0.9844,64
1967,1.0,57
1968,1.0,64
1969,0.9841,63
1970,0.9873,79
1971,1.0,72
1972,1.0,57
1973,1.0,66
1974,1.0,63
1975,1.0,66
1976,1.0,53
1977,1.0,92
1978,1.0,80
1979,1.0,59
1980,1.0,50
1981,1.0,72
1982,0.9863,73
1983,1.0,80
1984,1.0,70
1985,1.0,61
1986,1.0,58
1987,1.0,63
1988,0.9865,74
1989,1.0,68
1990,1.0,48
1991,1.0,60
1992,0.9886,88
1993,1.0,123
1994,1.0,214
1995,1.0,131
1996,0.9833,60
1997,1.0,62
1998,0.9836,61
1999,1.0,33
2001,1.0,36
2003,1.0,40
2005,0.9828,58
2006,0.9808,52
2007,0.9722,36
2008,0.9787,47
2009,1.0,44
