date,ordinality,count
1845,0.7308,39
1846,0.7736,37
1849,0.798,33
1850,0.7262,35
1851,0.6962,48
1852,0.8194,36
1853,0.6152,55
1854,0.6077,41
1855,0.7117,37
1856,0.6982,40
1859,0.6512,43
1860,0.7439,41
1865,0.7634,31
1866,0.6556,45
1868,0.6667,33
1869,0.6447,38
1870,0.7355,46
1871,0.7442,43
1872,0.6505,36
1873,0.7,34
1874,0.7778,36
1876,0.7296,45
1877,0.7237,38
1878,0.7581,41
1879,0.686,43
1880,0.6961,51
1881,0.8606,33
1882,0.7516,51
1883,0.7051,39
1884,0.7724,52
1885,0.5644,44
1886,0.7449,39
1887,0.752,41
1888,0.6884,46
1889,0.7783,53
1890,0.7021,47
1891,0.7398,49
1892,0.7198,60
1893,0.8882,76
1894,0.8939,49
1895,0.8133,75
1896,0.7164,67
1897,0.8636,55
1898,0.7791,76
1899,0.7188,100
1900,0.783,101
1901,0.8284,85
1902,0.7384,93
1903,0.8025,81
1904,0.6635,87
1905,0.7179,65
1906,0.7798,95
1907,0.6763,69
1908,0.7452,87
1909,0.8462,93
1910,0.7981,104
1911,0.8475,94
1912,0.912,103
1913,0.9023,87
1914,0.8179,121
1915,0.9253,96
1916,0.838,107
1917,0.9083,114
1918,0.9115,87
1919,0.9031,98
1920,0.8559,117
1921,0.888,125
1922,0.9112,107
1923,0.9353,85
1924,0.9118,102
1925,0.8825,80
1926,0.9505,95
1927,0.9492,105
1928,0.9474,76
1929,0.9092,104
1930,0.8768,111
1931,0.9294,111
1932,0.9125,101
1933,0.9312,119
1934,0.9635,115
1935,0.904,107
1936,0.9287,120
1937,0.9513,149
1938,0.9449,142
1939,0.9319,159
1940,0.916,133
1941,0.9516,129
1942,0.9628,130
1943,0.8941,96
1944,0.8869,84
1945,0.9774,81
1946,0.9392,147
1947,0.9525,158
1948,0.9148,177
1949,0.94,161
1950,0.8955,177
1951,0.9491,161
1952,0.9747,211
1953,0.9476,183
1954,0.9676,170
1955,0.9552,201
1956,0.9807,212
1957,0.9329,214
1958,0.9585,200
1959,0.944,247
1960,0.9654,250
1961,0.9624,253
1962,0.9687,335
1963,0.9582,332
1964,0.9382,325
1965,0.9567,350
1966,0.9721,374
1967,0.9419,422
1968,0.9512,466
1969,0.9471,413
1970,0.9569,454
1971,0.9575,441
1972,0.9736,415
1973,0.9651,415
1974,0.9694,425
1975,0.9711,352
1976,0.9837,327
1977,0.9721,363
1978,0.9531,408
1979,0.9799,356
1980,0.9799,299
1981,0.9605,399
1982,0.9743,361
1983,0.9786,401
1984,0.9894,357
1985,0.9731,279
1986,0.9829,258
1987,0.9627,395
1988,0.9696,412
1989,0.9787,341
1990,0.9716,223
1991,0.9518,166
1992,0.9789,206
1993,0.9703,442
1994,0.9804,510
1995,0.9694,475
1996,0.9824,425
1997,0.973,296
1998,0.9875,360
1999,0.9695,164
2000,0.9615,173
2001,0.9429,158
2002,0.9829,176
2003,0.9722,156
2004,0.9812,160
2005,0.9815,379
2006,0.9804,357
2007,0.989,161
2008,0.9717,283
2009,0.9718,210
2010,0.9649,57
