date,ordinality,count
1956,0.6667,33
1959,0.6471,51
1960,0.6212,33
1961,0.6042,48
1962,0.5186,47
1963,0.6744,43
1964,0.6667,42
1965,0.6542,48
1966,0.6222,45
1967,0.6405,51
1968,0.527,68
1969,0.6884,69
1970,0.6583,60
1971,0.6557,61
1972,0.6282,78
1973,0.6455,55
1974,0.6929,70
1975,0.7351,56
1976,0.4868,38
1977,0.7344,48
1978,0.6121,58
1979,0.5152,44
1980,0.6202,43
1981,0.5755,53
1982,0.5288,52
1983,0.5417,48
1984,0.5333,45
1985,0.6585,41
1986,0.7188,32
1987,0.5938,48
1988,0.6364,55
1989,0.6522,46
1993,0.6286,35
1994,0.7018,76
1995,0.5753,62
1996,0.6429,42
1998,0.6375,40
2005,0.6857,35
2006,0.697,33
2008,0.5784,34
