date,ordinality,count
1970,0.9032,31
1971,0.9333,45
1972,0.8776,49
1973,0.9565,46
1974,0.944,58
1975,0.9455,55
1976,0.9204,67
1977,0.9522,96
1978,0.959,122
1979,0.9632,95
1980,0.966,103
1981,0.9559,102
1982,0.9635,89
1983,0.9455,101
1984,0.9453,112
1985,0.92,100
1986,0.8795,83
1987,0.9083,103
1988,0.8976,128
1989,0.922,93
1990,0.9176,85
1991,0.875,68
1992,0.9178,73
1993,0.9255,94
1994,0.9356,132
1995,0.921,158
1996,0.9022,134
1997,0.9142,101
1998,0.8974,91
1999,0.9268,82
2000,0.9321,81
2001,0.9444,54
2002,0.8519,54
2003,0.9512,82
2004,0.9308,78
2005,0.9216,102
2006,0.9734,94
2007,0.9714,35
2008,0.9631,122
2009,0.9559,136
2010,0.9211,38
