date,ordinality,count
1899,0.4412,34
1958,0.6667,39
1959,0.4773,44
1962,0.6061,33
1963,0.6857,35
1964,0.6038,53
1965,0.7283,46
1966,0.6533,50
1967,0.6827,52
1968,0.5849,53
1969,0.8,60
1970,0.6308,65
1971,0.7273,77
1972,0.6667,72
1973,0.6735,73
1974,0.7258,62
1975,0.733,88
1976,0.7134,82
1977,0.8298,94
1978,0.8778,90
1979,0.7603,89
1980,0.7246,69
1981,0.7596,104
1982,0.7194,98
1983,0.6706,85
1984,0.7703,111
1985,0.8438,96
1986,0.8319,119
1987,0.8028,123
1988,0.8142,131
1989,0.8016,126
1990,0.7687,98
1991,0.7826,92
1992,0.8105,102
1993,0.8094,146
1994,0.8234,184
1995,0.8706,161
1996,0.7793,145
1997,0.8049,123
1998,0.7696,102
1999,0.7949,78
2000,0.8955,67
2001,0.8632,67
2002,0.8047,64
2003,0.9059,101
2004,0.8525,61
2005,0.7978,89
2006,0.7673,110
2008,0.8085,94
2009,0.916,119
2010,0.9278,56
2011,0.9189,37
2012,1.0,35
