date,ordinality,count
1967,0.0,35
1969,0.0,31
1970,0.0,40
1971,0.0,43
1972,0.0,54
1973,0.0,55
1974,0.0,65
1975,0.0,60
1976,0.0,50
1977,0.0,81
1978,0.0,85
1979,0.0,87
1980,0.0,59
1981,0.0,102
1982,0.0,96
1983,0.0,101
1984,0.0,85
1985,0.0,66
1986,0.0196,51
1987,0.0,62
1988,0.0,79
1989,0.0,56
1990,0.0,53
1991,0.0,36
1992,0.0,37
1993,0.0,53
1994,0.0,104
1995,0.0,94
1996,0.0,93
1997,0.0,60
1998,0.0,77
1999,0.0,50
2000,0.0,38
2001,0.0,38
2002,0.0,32
2003,0.0,36
2004,0.0,39
2005,0.0,52
2006,0.0,64
2007,0.0,37
2008,0.0,34
2009,0.0,38
