date,ordinality,count
1972,0.3333,32
1975,0.6339,32
1977,0.4457,43
1978,0.5141,33
1979,0.4956,45
1980,0.5091,46
1981,0.485,59
1982,0.5401,64
1983,0.5918,56
1984,0.5078,51
1985,0.6131,42
1986,0.6124,45
1987,0.6837,49
1988,0.5697,64
1989,0.5949,56
1990,0.5114,44
1991,0.6382,41
1992,0.7134,41
1993,0.6933,75
1994,0.6484,110
1995,0.5455,77
1996,0.5507,67
1997,0.4942,70
1998,0.5077,61
1999,0.4464,47
2000,0.4349,51
2001,0.4474,59
2002,0.5222,57
2003,0.4163,45
2004,0.4303,49
2005,0.4723,74
2006,0.4006,63
2007,0.4359,39
2008,0.4524,35
2009,0.6515,33
