date,ordinality,count
1826,0.0,30
1838,0.0,35
1839,0.0,30
1845,0.0,33
1847,0.0,43
1848,0.0,47
1849,0.0,33
1850,0.0,41
1851,0.0,61
1852,0.0,33
1853,0.0,45
1854,0.0,62
1855,0.0,38
1856,0.0,55
1857,0.0,48
1859,0.0,39
1860,0.0,38
1861,0.0,35
1862,0.0,40
1864,0.0,40
1866,0.0,32
1868,0.0,30
1869,0.0,38
1870,0.0,50
1871,0.0,45
1872,0.0,30
1873,0.0,38
1875,0.0,41
1876,0.0,38
1877,0.0,45
1878,0.0,46
1879,0.0,47
1880,0.0,46
1881,0.0,47
1882,0.0,57
1883,0.0,73
1884,0.0,49
1885,0.0,54
1886,0.0,48
1887,0.0,72
1888,0.0,53
1889,0.0,74
1890,0.0,64
1891,0.0,61
1892,0.0,62
1893,0.0,68
1894,0.0,50
1895,0.0,79
1896,0.0,76
1897,0.0,70
1898,0.0,48
1899,0.0105,95
1900,0.0,78
1901,0.0,67
1902,0.0,63
1903,0.0169,59
1904,0.0,72
1905,0.0,66
1906,0.0,82
1907,0.0,66
1908,0.0,61
1909,0.0,87
1910,0.0,63
1911,0.0,81
1912,0.0,76
1913,0.0,73
1914,0.0152,66
1915,0.0,56
1916,0.0,63
1917,0.0,59
1918,0.0,40
1919,0.0156,64
1920,0.0,53
1921,0.0,49
1922,0.0,54
1923,0.0,48
1924,0.0,44
1925,0.0,43
1926,0.0,42
1927,0.0,47
1928,0.0,47
1929,0.0,34
1930,0.0,42
1931,0.0,39
1933,0.0,33
1934,0.0,30
1935,0.0,49
1936,0.0526,38
1937,0.0,49
1938,0.0,55
1939,0.0,38
1940,0.0,38
1944,0.0,30
1947,0.0,37
1948,0.0,42
1949,0.0,51
1950,0.0,50
1951,0.0222,45
1952,0.0,30
1953,0.0,59
1954,0.0,42
1955,0.0,41
1956,0.0,40
1957,0.0,44
1958,0.0217,46
1959,0.0,49
1960,0.0,47
1961,0.0267,75
1962,0.0,67
1963,0.0,70
1964,0.0,64
1965,0.0,63
1966,0.0411,73
1967,0.0,75
1968,0.0,79
1969,0.0,81
1970,0.0,74
1971,0.0,68
1972,0.0154,65
1973,0.0,52
1974,0.0,62
1975,0.0,53
1976,0.0,54
1977,0.0,52
1978,0.0,73
1979,0.0,64
1980,0.0,59
1981,0.0,64
1982,0.0,77
1983,0.0,73
1984,0.0,51
1985,0.0,42
1986,0.0,56
1987,0.0,65
1988,0.0,76
1989,0.0,58
1990,0.0,38
1991,0.0233,43
1992,0.0,81
1993,0.0102,98
1994,0.0,179
1995,0.0,112
1996,0.0143,70
1997,0.0,37
1998,0.0,59
1999,0.0,32
2000,0.0294,34
2005,0.0,53
2006,0.0,39
2009,0.0,30
