date,ordinality,count
1899,0.4085,41
1901,0.4412,34
1907,0.4924,33
1908,0.3953,43
1911,0.455,50
1912,0.3281,32
1913,0.4965,33
1948,0.6419,37
1949,0.651,48
1950,0.5606,33
1951,0.5014,35
1952,0.5773,45
1953,0.5312,32
1954,0.6031,38
1955,0.558,46
1956,0.6559,34
1957,0.5196,51
1958,0.6237,38
1959,0.5987,34
1960,0.3317,51
1961,0.5802,54
1962,0.4502,51
1963,0.5616,46
1964,0.6267,48
1965,0.4382,55
1966,0.5047,61
1967,0.4455,84
1968,0.4871,71
1969,0.5373,65
1970,0.4389,54
1971,0.4503,70
1972,0.5287,67
1973,0.5173,71
1974,0.4354,77
1975,0.4328,62
1976,0.4814,77
1977,0.5001,65
1978,0.5804,57
1979,0.4168,60
1980,0.5317,56
1981,0.4634,82
1982,0.4676,88
1983,0.5718,81
1984,0.5165,77
1985,0.5019,80
1986,0.5118,63
1987,0.5967,78
1988,0.5407,113
1989,0.5683,94
1990,0.6253,83
1991,0.4833,77
1992,0.5683,71
1993,0.5503,103
1994,0.5447,115
1995,0.4997,104
1996,0.5411,88
1997,0.5865,96
1998,0.5529,111
1999,0.5601,89
2000,0.5668,62
2001,0.4626,49
2002,0.469,43
2003,0.5867,38
2004,0.5189,46
2005,0.4647,50
2006,0.4872,50
2007,0.5282,36
2008,0.6298,35
