date,ordinality,count
1823,0.0,35
1831,0.0571,35
1834,0.1176,34
1837,0.0625,32
1838,0.0882,34
1839,0.1,30
1843,0.129,31
1845,0.1538,39
1846,0.2,30
1847,0.0645,31
1849,0.087,46
1850,0.2812,32
1851,0.0196,51
1852,0.2121,33
1853,0.1094,64
1855,0.1515,33
1856,0.1698,53
1857,0.2045,44
1858,0.125,40
1859,0.1333,45
1860,0.1905,63
1862,0.0303,33
1863,0.2571,35
1864,0.2727,33
1866,0.1026,39
1867,0.0769,65
1868,0.3077,52
1869,0.4242,33
1870,0.0926,54
1871,0.25,48
1872,0.1081,37
1873,0.2308,52
1874,0.15,60
1875,0.0926,54
1876,0.3929,56
1877,0.2838,74
1878,0.0909,88
1879,0.3333,54
1880,0.3273,55
1881,0.1951,82
1882,0.2381,42
1883,0.1017,59
1884,0.2245,49
1885,0.28,50
1886,0.25,60
1887,0.34,50
1888,0.2241,58
1889,0.1818,44
1890,0.2143,56
1891,0.2391,46
1892,0.1905,42
1893,0.2727,44
1894,0.2222,81
1895,0.2097,62
1896,0.1475,61
1897,0.0682,44
1898,0.283,53
1899,0.3265,49
1900,0.2069,58
1901,0.1346,52
1902,0.1935,62
1903,0.2462,65
1904,0.1964,56
1905,0.1857,70
1906,0.1967,61
1907,0.1566,83
1908,0.2027,74
1909,0.2273,66
1910,0.253,83
1911,0.25,56
1912,0.2899,69
1913,0.2909,55
1914,0.1864,59
1915,0.1569,51
1916,0.2364,55
1917,0.2593,54
1918,0.2609,46
1919,0.1818,44
1920,0.3077,52
1921,0.254,63
1922,0.1702,47
1923,0.2444,45
1948,0.3,30
1967,0.4412,34
1968,0.3488,43
1969,0.3684,57
1970,0.4722,36
1971,0.4091,44
1972,0.1935,31
1973,0.303,33
1974,0.3171,41
1975,0.3429,35
1976,0.2778,36
1977,0.4286,35
1978,0.3611,36
1985,0.1406,64
1988,0.3704,54
1989,0.5312,32
1993,0.2685,108
1994,0.25,64
1996,0.3243,37
1999,0.2778,36
2005,0.4444,36
2006,0.3824,34
2008,0.25,36
